name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower.1,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower.1,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower.1,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower.1,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower.1,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower.1,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label,g-r_is_valid,g-i_is_valid,g-z_is_valid,r-i_is_valid,r-z_is_valid,i-z_is_valid
UGC12224,nw,NW,SE,0.004606615553926,0.008370626093003,-0.0037640105390769,459.0,0.7674973508833529,0.0085000999105681,0.0155976373903959,0.0082692387141193,0.0288371981561205,inf,NW,1,-0.0108831138165937,0.0052073825869697,-0.0160904964035635,409.0,0.3175083308325266,0.0253024650922228,0.0280264453271266,0.0142668599413214,0.0477667729077136,inf,NW,1,-0.0005270495751791,-0.0114516287665332,0.0109245791913541,574.0,0.1904302638255239,0.0310038369723273,0.0345268078860221,0.01793143155255,0.0549614156263952,inf,SE,-1,-0.0154897293705198,-0.0031632435060332,-0.0123264858644865,391.0,0.2102082370488973,0.0149784059305627,0.0172902008223184,0.0078329757506266,0.0291027966798856,inf,NW,1,-0.0051336651291051,-0.0198222548595362,0.014688589730431,612.5,0.0641183928716065,0.0279151277938774,0.0309936848574377,0.0171627588887356,0.0469717835700684,inf,SE,-1,0.0103560642414146,-0.0166590113535029,0.0270150755949176,652.0,0.0160649742150454,0.0290698605817549,0.0320325171382631,0.0163500549288552,0.0514837300404242,inf,SE,-1,0,0,-,,,,,,
UGC12274,ne,NE,SW,0.0942943467659445,0.051065466641111,0.0432288801248335,213.5,0.017270021008806,0.0432288801248335,0.0440418396557164,0.0176238232461775,0.0717845426119095,inf,SW,-1,0.1360459799773959,0.056509118843918,0.0795368611334778,225.5,0.0051903079604339,0.0795368611334778,0.0788535600618709,0.0343597642799468,0.1251636684430021,inf,SW,-1,0.1219452824333354,0.0189721179034834,0.1029731645298519,246.5,0.0004321927946554,0.1029731645298519,0.1037122802105666,0.0591079893949437,0.148629362402503,inf,SW,-1,0.0417516332114513,0.005443652202807,0.0363079810086443,236.5,0.0015007208487022,0.0363079810086443,0.0359981697350065,0.0181937648598284,0.0538394630834252,inf,SW,-1,0.0276509356673908,-0.0320933487376275,0.0597442844050183,255.5,0.0001280618031415,0.0597442844050183,0.0599925893419047,0.039912725521265,0.0823317700164984,inf,SW,-1,-0.0141006975440604,-0.0375370009404345,0.023436303396374,227.5,0.0041834006684283,0.023436303396374,0.0246314461814115,0.0127034235752892,0.0374165454252325,inf,SW,-1,-6,-1,SW,,,,,,
UGC12308,ne,NE,SW,-0.0521777710510621,-0.0185011723246869,-0.0336765987263752,111.0,0.0706037071988081,0.0418470311280165,0.0472220651557857,0.0226991391038828,0.0781913417958568,inf,NE,1,-0.072347493005406,-0.0192553593963397,-0.0530921336090662,104.0,0.0433081428107919,0.0532204977728963,0.0571840698445972,0.0199925114798167,0.104215821568173,inf,NE,1,-0.0280438108396132,0.0255463211011777,-0.0535901319407909,127.0,0.186225349689204,0.0698059955138072,0.0835016717377635,0.0396578002196434,0.1474592381289487,inf,NE,1,-0.0201697219543439,-0.0007541870716528,-0.019415534882691,147.0,0.4751708351040673,0.0212305830902061,0.0277054454253136,0.0109648662788912,0.0562300627955423,inf,NE,1,0.0241339602114488,0.0440474934258646,-0.0199135332144157,140.5,0.3619478722792761,0.0439984056679029,0.0615348735186158,0.0308356092147598,0.1063727995745,inf,NE,1,0.0443036821657928,0.0448016804975175,-0.0004979983317247,166.0,0.8912356366038273,0.0482061457469396,0.0704940138570334,0.0357246009260379,0.1252373762368962,inf,NE,1,6,1,NE,,,,,,
UGC12391,nw,W,E,0.0052199005035399,0.0245973938375897,-0.0193774933340498,217.0,0.0989429360672962,0.0227144643980205,0.024792460396437,0.0108632545131903,0.041640869599805,inf,W,1,0.0216159420196869,0.0343601321861449,-0.012744190166458,242.0,0.2501438712743007,0.0140873137277863,0.0189040244976553,0.0084077203327086,0.0351892051180754,inf,W,1,0.0158217209728437,0.0346784334850697,-0.018856712512226,224.0,0.131043424177833,0.0242209574700283,0.0270116990137528,0.0123878532038694,0.0488738505462378,inf,W,1,0.0163960415161469,0.0097627383485551,0.0066333031675917,333.0,0.5156922216117295,0.0155188792162878,0.0253664107161805,0.0120456516432301,0.0473479496377955,inf,E,-1,0.0106018204693038,0.01008103964748,0.0005207808218238,319.0,0.7113824903989066,0.0159177295351078,0.01984222142192,0.0095985327080561,0.0328956225391688,inf,E,-1,-0.0057942210468431,0.0003183012989248,-0.0061125223457679,271.5,0.5754696931987652,0.0170533027820696,0.0248855188520083,0.0118418123743679,0.0416197005319331,inf,W,1,2,1,W,,,,,,
UGC12494,se,NW,SE,-0.0315348377661251,-0.0225015286600451,-0.0090333091060799,1642.0,0.0992298801447998,0.012639485070721,0.0147557151252396,0.0075738113898746,0.0252331264075568,inf,NW,-1,0.009492640644608,0.0170511723124449,-0.0075585316678369,1818.0,0.4301792257636114,0.0226174975519331,0.0254841168185373,0.0144986541618576,0.039893783348114,inf,NW,-1,0.0026695860525194,0.0098866637131212,-0.0072170776606018,1892.0,0.6690774686869879,0.0118989871990531,0.022922819042384,0.0130249488883209,0.0408465813298457,inf,NW,-1,0.0410274784107331,0.0395527009724901,0.001474777438243,2081.0,0.6234858245874817,0.0146224649655629,0.0185465810518185,0.0109210750761495,0.0288225584980276,inf,SE,1,0.0342044238186445,0.0323881923731664,0.0018162314454781,2015.0,0.8661715204755276,0.0100732861582133,0.021042713876925,0.0117015684744424,0.0390988915500878,inf,SE,1,-0.0068230545920885,-0.0071645085993236,0.0003414540072351,1971.0,0.9668811392806652,0.024443672516414,0.0303067469215135,0.0157610476849589,0.0470507666287062,inf,SE,1,0,0,-,,,,,,
UGC12816,ne,NE,SW,-0.0215669791934487,-0.0231627001494534,0.0015957209560046,530.0,0.6451117349687956,0.0096306266125596,0.011762230090186,0.0071399038130175,0.0178762007327484,inf,SW,-1,-0.0182288707461217,-0.0123141734788256,-0.005914697267296,440.0,0.4454495179957143,0.0073434292795817,0.0109527959421262,0.0055188760899127,0.0205582549601291,inf,NE,1,-0.0519490111199036,-0.0312591085532718,-0.0206899025666317,399.0,0.1846085635479544,0.0209546523042947,0.0246860455408697,0.0104836075152519,0.0443160956753477,inf,NE,1,0.0033381084473269,0.0108485266706277,-0.0075104182233007,397.5,0.1778718693436285,0.0088783784596258,0.0112078247045634,0.0057362588093799,0.0194255795318329,inf,NE,1,-0.0303820319264548,-0.0080964084038184,-0.0222856235226364,343.0,0.0360294004091148,0.0222856235226364,0.0233594263192297,0.0091961017064124,0.0409046848890358,inf,NE,1,-0.0337201403737818,-0.0189449350744461,-0.0147752052993356,401.0,0.193874689218504,0.0162612730182402,0.0193738535111867,0.0088895062770398,0.034571134694446,inf,NE,1,4,1,NE,,,,,,
UGC12864,ne,N,S,-0.0567789487698891,-0.0421355264249185,-0.0146434223449706,198.5,0.0331422655971339,0.0219124825634517,0.0226528862096791,0.0133319971330458,0.0334045170922697,inf,N,1,-0.0836565609440912,-0.0407977109944367,-0.0428588499496545,166.5,0.005855216621885,0.0428588499496545,0.0427978621157216,0.0203639533833888,0.0669608268439764,inf,N,1,-0.083060277461698,-0.000477649843893,-0.082582627617805,112.5,0.0001383012924491,0.082582627617805,0.0819243198127564,0.0442251303255216,0.1157768612651459,inf,N,1,-0.0268776121742021,0.0013378154304817,-0.0282154276046839,178.5,0.0116939884724709,0.0282154276046839,0.029043747830861,0.0155699499617843,0.0436948275758869,inf,N,1,-0.0262813286918089,0.0416578765810254,-0.0679392052728343,105.5,7.88073077700178e-05,0.0679392052728343,0.0680941244512304,0.0421413017933969,0.0949790165974625,inf,N,1,0.0005962834823932,0.0403200611505436,-0.0397237776681504,158.5,0.003589645982945,0.0398131967547428,0.0408187223447363,0.0179187377853292,0.0651037414314082,inf,N,1,6,1,N,,,,,,
UGC1529,ne,E,W,0.0206581339239224,0.0728879493007376,-0.0522298153768151,141.5,4.2915424254311686e-05,0.0522298153768151,0.0526604482608765,0.0333634094604154,0.0739842158499735,inf,E,1,0.055237940657504,0.0704760944295392,-0.0152381537720351,306.5,0.1658704722741599,0.0157344314092205,0.0192966123389603,0.0088290638730066,0.0362771912283918,inf,E,1,0.0485771845647939,0.0562072796594966,-0.0076300950947026,357.5,0.582786618387764,0.0123104622386996,0.016806589038983,0.0083640669588661,0.0313043837602329,inf,E,1,0.0345798067335816,-0.0024118548711983,0.0369916616047799,645.5,3.227556165640079e-05,0.0369916616047799,0.0370737039042567,0.0222001781222388,0.0513358495734911,inf,W,-1,0.0279190506408714,-0.0166806696412409,0.0445997202821124,677.5,2.8477110907374117e-06,0.0445997202821124,0.0439682151245445,0.0294257332537155,0.0586912499271941,inf,W,-1,-0.0066607560927101,-0.0142688147700425,0.0076080586773324,477.5,0.160917332143747,0.0079906018069811,0.0096409924424474,0.004090616137783,0.018152511126213,inf,W,-1,0,0,-,,,,,,
UGC1635,sw,E,W,-0.0069594335896701,0.0010945468611095,-0.0080539804507796,974.0,0.2560993636790108,0.0092421023435604,0.0111776211523334,0.0055930846276253,0.019418443775124,inf,E,-1,0.0298603764687993,0.0399851718321567,-0.0101247953633574,951.0,0.1912335789846077,0.0110568117864036,0.0133490500448659,0.0066495690425685,0.0244450181276469,inf,E,-1,-0.053427126886294,-0.0280303809087604,-0.0253967459775335,892.0,0.0807574086820203,0.025698557972097,0.0297395555127485,0.0156110696505507,0.0496421827327313,inf,E,-1,0.0368198100584695,0.0388906249710472,-0.0020708149125777,1093.5,0.8058757714814037,0.0129234089232512,0.0137089684343012,0.007821241947809,0.0205736742172531,inf,E,-1,-0.0464676932966239,-0.0291249277698699,-0.0173427655267539,904.0,0.0975306160307828,0.0189225767784048,0.0220593501608313,0.0103570929014406,0.039635445553297,inf,E,-1,-0.0832875033550934,-0.0680155527409172,-0.0152719506141762,972.0,0.2499162814980454,0.0156635424068009,0.0201538719746569,0.0099108662421845,0.0388713940049375,inf,E,-1,-6,-1,E,,,,,,
UGC1862,se,E,W,-0.0088829368098799,-0.0048006280052954,-0.0040823088045845,24890.0,0.4813395969703425,0.005122758040934,0.0072675208495488,0.0041842658936172,0.0126807110850852,inf,E,1,-0.0073341839864928,-0.0115746556339754,0.0042404716474826,27521.0,0.2415160499748581,0.0080129655057003,0.010066938850679,0.0057583602150048,0.0158566259525087,inf,W,-1,-0.1479665000208854,-0.1175168749156717,-0.0304496251052136,21032.0,0.0005499941950527,0.0309113075984201,0.0327145720615616,0.0163227454224066,0.049755728254982,inf,E,1,0.001548752823387,-0.00677402762868,0.0083227804520671,28228.0,0.0938672834076689,0.0084054739014887,0.0095535669593621,0.0043151740121409,0.0174701064745601,inf,W,-1,-0.1390835632110055,-0.1127162469103763,-0.0263673163006291,21671.0,0.002704238804348,0.0267727397204678,0.0282670193656122,0.0140256133098775,0.0442117578627168,inf,E,1,-0.1406323160343925,-0.1059422192816963,-0.0346900967526962,20286.0,6.688829537774773e-05,0.0349868969208016,0.0361108700524982,0.0191549195935956,0.0529457390591705,inf,E,1,2,1,E,,,,,,
UGC3091,se,NW,SE,0.0067988177482103,0.0039475058561706,0.0028513118920396,999.0,0.4012265264011383,0.0035183030744707,0.0051730912707572,0.0026375126020695,0.0099236154985681,inf,SE,1,0.0067285522956744,0.0055379220193799,0.0011906302762944,944.0,0.7218482081362387,0.0039955941622148,0.0063260810325688,0.0032017943607288,0.0109792965799944,inf,SE,1,0.0030179557968745,0.0034780986706874,-0.0004601428738128,902.0,0.9964933599219168,0.0053918056785346,0.008777503692252,0.0044786697181011,0.0153842685649052,inf,NW,-1,-7.026545253588896e-05,0.0015904161632093,-0.0016606816157451,859.5,0.7054556142896949,0.0028025754914905,0.0047402448466551,0.0024804600971348,0.0087901496170653,inf,NW,-1,-0.0037808619513357,-0.0004694071854832,-0.0033114547658525,824.5,0.4929569772150236,0.0055057818386085,0.0086904596600899,0.0047871046394258,0.0155939602966394,inf,NW,-1,-0.0037105964987998,-0.0020598233486925,-0.0016507731501073,882.5,0.8604524145109531,0.0050137629806463,0.0081884249007508,0.0045024528851079,0.0138993183056599,inf,NW,-1,-2,-1,NW,,,,,,
UGC312,nw,W,E,-0.0332258188343102,-0.0208225187845088,-0.0124033000498013,148.0,0.2435706408802024,0.0145680546004947,0.0196080982093756,0.0112623973772837,0.0354872149332187,inf,W,1,-0.0552992314462567,-0.0387184978025464,-0.0165807336437102,196.0,0.8771804423464672,0.0317695190690613,0.0379267960059097,0.0205364802289736,0.0683839491065907,inf,W,1,-0.0609718163799851,-0.0360320504030654,-0.0249397659769197,180.0,0.789525401288973,0.0362729467261553,0.0457479143266441,0.0226669220498616,0.0784325703210413,inf,W,1,-0.0220734126119465,-0.0178959790180376,-0.0041774335939089,183.0,0.855077768707988,0.0117482368844861,0.02145572196234,0.0116990659988736,0.0407020315109987,inf,W,1,-0.0277459975456749,-0.0152095316185565,-0.0125364659271183,181.0,0.8112378858993337,0.0240877850571143,0.0361878593271601,0.0213821443651071,0.0620394856587761,inf,W,1,-0.0056725849337283,0.002686447399481,-0.0083590323332094,169.0,0.5646149963078395,0.0131812899410025,0.0186797834885577,0.0100651230636773,0.035718635849653,inf,W,1,6,1,W,,,,,,
UGC3140,sw,NE,SW,0.0246705080696118,0.0176358819853013,0.0070346260843104,880.0,0.0614256198676026,0.007747571197669,0.0086874496070963,0.0040258894031315,0.0154713965662649,inf,SW,1,0.0185516622977071,0.0254329097598968,-0.0068812474621896,587.0,0.2209577329263158,0.0078293883252953,0.0093631881522684,0.00594950933021,0.0146805919299931,inf,NE,-1,0.0224083040600017,0.0180791108982576,0.004329193161744,851.0,0.1180321026878123,0.0054191732797254,0.0071655874075331,0.0037133901935589,0.0135180689741342,inf,SW,1,-0.0061188457719046,0.0077970277745954,-0.0139158735465,234.0,6.876342820379836e-07,0.0139172873430966,0.0140352566919003,0.0095724256300308,0.0190992228600118,inf,NE,-1,-0.00226220400961,0.0004432289129562,-0.0027054329225663,609.0,0.3217645532158052,0.003204119444867,0.0045218201354336,0.0022555306183002,0.0081049904953373,inf,NE,-1,0.0038566417622945,-0.0073537988616391,0.0112104406239337,996.0,0.0019372900201108,0.0112104406239337,0.0114090193409162,0.0054832982631542,0.0177450650770455,inf,SW,1,0,0,-,,,,,,
UGC3253,nw,NW,SE,0.0284284501359792,0.0398552488781279,-0.0114267987421486,113.0,0.1387768506461216,0.0191540018203804,0.0213013367445866,0.0115734305302042,0.0325555307171452,inf,NW,1,-0.0322408270078366,0.0162439812337081,-0.0484848082415447,26.0,2.13704144601066e-05,0.0484848082415447,0.0487002705220617,0.0331440249998816,0.0639637249737712,inf,NW,1,0.0349799200698387,0.0679374783227942,-0.0329575582529555,83.5,0.0155345564689499,0.0329575582529555,0.0350364486683532,0.0161477017358167,0.0566116706484324,inf,NW,1,-0.0606692771438159,-0.0236112676444198,-0.0370580094993961,48.0,0.0003856944667927,0.0370580094993961,0.037301823064453,0.0225970195363874,0.0541505944026184,inf,NW,1,0.0065514699338594,0.0280822294446663,-0.0215307595108068,107.0,0.0946474990044218,0.0219221501545736,0.0246334271714849,0.0101126267232705,0.0461327713842282,inf,NW,1,0.0672207470776754,0.0516934970890861,0.0155272499885892,208.0,0.13048374575595,0.0187538317558891,0.0216583970116812,0.0091514450508502,0.0383154589708981,inf,SE,-1,4,1,NW,,,,,,
UGC3973,ne,NW,SE,-0.0426098315418793,-0.3286265082839733,0.2860166767420939,283.0,0.0093488793535853,0.2860166767420939,0.2912228965708846,0.1392692718759607,0.4525237987357588,inf,SE,0,0.1325929255003192,0.1213327281305332,0.0112601973697859,198.0,0.8330882301626579,0.0209823585271335,0.03976433857923,0.0176413232732597,0.0816139841827357,inf,SE,0,0.0261704698154254,0.0401873103715431,-0.0140168405561176,143.0,0.1913699346281262,0.0140701297828559,0.0171352420250795,0.0066688624022659,0.0352468000661586,inf,NW,0,0.1752027570421985,0.4499592364145066,-0.274756479372308,88.0,0.0043458250955225,0.274756479372308,0.2744110927288357,0.1268080370787651,0.4361950007908088,inf,NW,0,0.0687803013573047,0.3688138186555164,-0.3000335172982116,91.0,0.0056468799488988,0.3000335172982116,0.3020324888826394,0.1436257451550078,0.4667343671684835,inf,NW,0,-0.1064224556848937,-0.0811454177589901,-0.0252770379259035,158.0,0.3761169413657662,0.0265029336191472,0.0366199812844054,0.0153267593476653,0.0786570716002628,inf,NW,0,0,0,NW,,,,,,
UGC3995,nw,N,S,-0.0213965487405021,0.0021371364320051,-0.0235336851725072,144.5,0.0032722400963155,0.0235336851725072,0.0242269999868523,0.0127154838093616,0.0362582555789396,inf,N,1,-0.0034855730530787,0.0180664347024519,-0.0215520077555307,124.0,0.0007684250722899,0.0215659253705192,0.0221401300702307,0.0119410544278105,0.0339630684574622,inf,N,1,0.0128022443654466,-0.0045814123005496,0.0173836566659963,382.5,0.0511399260923019,0.0173836566659963,0.018043142969349,0.007969264275458,0.030522337362368,inf,S,-1,0.0179109756874233,0.0159292982704468,0.0019816774169765,277.0,0.8364974132481825,0.0066949293206928,0.0097206110686329,0.0047938510689382,0.016628883686022,inf,S,-1,0.0341987931059488,-0.0067185487325547,0.0409173418385035,481.5,6.511081885930423e-05,0.0409173418385035,0.0407890254169978,0.0241449161619746,0.0590001568710546,inf,S,-1,0.0162878174185254,-0.0226478470030015,0.038935664421527,517.0,2.2898042649774285e-06,0.0389604596068255,0.0391609693292435,0.0255906095744697,0.0539918373352905,inf,S,-1,-2,-1,S,,,,,,
UGC3997,nw,NW,SE,0.0178342073489075,-0.0193162596943355,0.0371504670432431,427.0,0.055813858144633,0.0383798546739379,0.0406513405502842,0.0190855718975052,0.0690462241349907,inf,SE,-1,-0.0030425899781105,-0.028108456996647,0.0250658670185365,382.0,0.2870633511805603,0.0305079534936945,0.0335325536668548,0.016103525639515,0.0552081321409429,inf,SE,-1,-0.0386784749853593,-0.0604662667069659,0.0217877917216065,330.0,0.932428320255007,0.0446088011399127,0.0479724726043013,0.0288161325364477,0.0737822026286594,inf,SE,-1,-0.0208767973270181,-0.0087921973023114,-0.0120846000247066,216.5,0.0418501937206848,0.0120866054396239,0.0126969841422836,0.0042554374080659,0.0222111402659919,inf,NW,1,-0.0565126823342669,-0.0411500070126303,-0.0153626753216366,255.0,0.190353223522368,0.0178139433288992,0.0237380535370202,0.01190051446025,0.0443923200030547,inf,NW,1,-0.0356358850072488,-0.0323578097103188,-0.00327807529693,300.0,0.6443433740263971,0.0193987860079973,0.0236141256756701,0.012882871136946,0.0372251681575159,inf,NW,1,0,0,-,,,,,,
UGC4107,sw,E,W,0.0293013923605378,0.0142524442698706,0.0150489480906671,422.0,0.1264754481853606,0.0150631943545189,0.0166818518596704,0.0074467628375226,0.0299614454492626,inf,W,1,0.0510141750841636,0.0320033644958162,0.0190108105883474,433.0,0.0837263530733247,0.0213589221589528,0.0233164430883391,0.0092761019496135,0.0428762896255115,inf,W,1,0.0732802368057474,0.0418449194347178,0.0314353173710295,474.0,0.0131451926870925,0.0316007290433342,0.0327669589915319,0.0137352533726417,0.0545039001630046,inf,W,1,0.0217127827236258,0.0177509202259455,0.0039618624976802,368.0,0.5892683141344488,0.0049058248641325,0.0089188329502405,0.0048172428376869,0.0159903107661274,inf,W,1,0.0439788444452095,0.0275924751648471,0.0163863692803623,409.0,0.1969694501968504,0.016420319931795,0.0185310361954379,0.007952163193173,0.0344756092823303,inf,W,1,0.0222660617215837,0.0098415549389016,0.0124245067826821,402.0,0.2451844530019077,0.0135344880265706,0.0161814416222692,0.0077111896280545,0.029750126325284,inf,W,1,6,1,W,,,,,,
UGC4256,ne,NE,SW,-0.0183704667651684,-0.0084749712578327,-0.0098954955073356,215.0,0.0406056523297651,0.0098954955073356,0.0104253608011047,0.0038024959709381,0.0187094505324675,inf,NE,1,0.0126615855628117,0.0199499686797938,-0.007288383116982,283.0,0.4446962318497089,0.0083022407494897,0.0108202329640867,0.0051849612683017,0.019981980478724,inf,NE,1,0.0163340240566364,0.0128719253506892,0.0034620987059472,349.0,0.643832890404032,0.007585203802713,0.0112061645518455,0.0063531226652534,0.0190986799701456,inf,SW,-1,0.0310320523279802,0.0284249399376266,0.0026071123903536,352.5,0.5972162525313229,0.0053156378894839,0.0083321825982551,0.004515379938675,0.0142184363785343,inf,SW,-1,0.0347044908218049,0.021346896608522,0.0133575942132829,429.0,0.0486039939574075,0.0140129663539108,0.0154477027854762,0.0075467163320289,0.0260398481839741,inf,SW,-1,0.0036724384938247,-0.0070780433291045,0.0107504818229292,415.0,0.0876639573013933,0.0107504818229292,0.0118870956515302,0.0050987544915122,0.021672910926786,inf,SW,-1,-2,-1,SW,,,,,,
UGC4284,w,E,W,-0.0242060610409886,-0.0129180534169028,-0.0112880076240857,248.0,0.4153721596286533,0.0199567366740174,0.0264604276176246,0.0120168762503839,0.0467712367805178,inf,E,-1,0.0501754135364353,0.0142399383170782,0.0359354752193571,386.0,0.0443871662056998,0.0413480906049679,0.0468223189528,0.0242076228778913,0.076093277106193,inf,W,1,0.0740076655354633,-0.0162650513062576,0.0902727168417209,408.0,0.0137377532339501,0.0902727168417209,0.0940021808745937,0.0386697061881671,0.1564449708758231,inf,W,1,0.0743814745774239,0.0271579917339811,0.0472234828434428,425.0,0.0048840630105475,0.0472234828434428,0.0490210880683112,0.02166678410482,0.0787995555607422,inf,W,1,0.0982137265764519,-0.0033469978893547,0.1015607244658067,414.0,0.0096600470712206,0.1015607244658067,0.1035742587340097,0.0448155838528039,0.169742598793477,inf,W,1,0.0238322519990279,-0.0305049896233358,0.0543372416223638,381.0,0.0564794396338329,0.0560470943867941,0.0624538894172082,0.0276697927759681,0.1115043052985389,inf,W,1,4,1,W,,,,,,
UGC4368,sw,NE,SW,0.0072944992371178,0.0202374319351103,-0.0129429326979924,1236.0,0.0139906173163238,0.0199050103456973,0.0237128605010458,0.0142518028210141,0.036386833894197,inf,NE,-1,0.0090767149608267,0.0227647964045027,-0.0136880814436759,1082.0,0.0009397610632945,0.0319271890771518,0.0333376980676215,0.0225266557725484,0.0448770482998615,inf,NE,-1,0.0233117159363795,0.0350504119599204,-0.0117386960235408,1393.0,0.111727859577394,0.0217912672395554,0.0238681239329358,0.0124356278570848,0.0397922179682281,inf,NE,-1,0.0017822157237088,0.0025273644693923,-0.0007451487456835,1508.5,0.3407776398518065,0.012006624466168,0.0140220588726767,0.0074011084675814,0.0223017412803449,inf,NE,-1,0.0160172166992617,0.01481298002481,0.0012042366744516,1626.0,0.7613286672194837,0.0106015397066259,0.0150389592730033,0.0087797134765946,0.0235956771569255,inf,SW,1,0.0142350009755528,0.0122856155554176,0.0019493854201351,1685.0,0.9867816968586284,0.0066106854034102,0.0104270298048844,0.0061660038227551,0.0171420562174527,inf,SW,1,-2,-1,NE,,,,,,
UGC4380,nw,N,S,0.0055792464954198,0.004207205231154,0.0013720412642657,687.5,0.8167630491639762,0.0048627031288041,0.0094260666791603,0.0051745464052753,0.0163210280771675,inf,S,-1,-0.015402294542155,-0.0120430227354885,-0.0033592718066664,628.0,0.6790461020828649,0.0085714906647313,0.011209618675792,0.0058840352456474,0.0179780071210099,inf,N,1,0.0235043908493307,-0.0097324891003676,0.0332368799496983,971.0,0.0007800651199008,0.0368704345213766,0.0379894630312582,0.0217126120271965,0.0553569305233479,inf,S,-1,-0.0209815410375749,-0.0162502279666426,-0.0047313130709322,615.0,0.5773882293878816,0.006590024601192,0.0095739421966705,0.0052768560346562,0.0176230785550398,inf,N,1,0.0179251443539108,-0.0139396943315217,0.0318648386854325,916.0,0.0059066774235372,0.0321567526562738,0.0328521358600701,0.0153022143099661,0.0527417037194325,inf,S,-1,0.0389066853914857,0.0023105336351209,0.0365961517563647,959.5,0.0012253614005945,0.0388199138313195,0.0395883383828793,0.0230553847003926,0.0575730543022106,inf,S,-1,-2,-1,S,,,,,,
UGC4458,sw,N,S,0.0254173985320871,0.0198451439812402,0.0055722545508468,1082.5,0.0735791797901303,0.0093616394796841,0.0103089993572189,0.006142173982741,0.0156229724869156,inf,S,1,0.0580950111541837,0.0374592097989697,0.0206358013552139,1258.5,0.0007689503919602,0.0216119706857045,0.021675342997168,0.0108133822063756,0.0323905542840578,inf,S,1,0.0547738038083624,0.0328956222801483,0.0218781815282141,1316.5,0.0001033411320017,0.0218781815282141,0.0221527629933116,0.0119413579318721,0.0315247376533713,inf,S,1,0.0326776126220965,0.0176140658177295,0.015063546804367,1417.5,1.6999660114222574e-06,0.015063546804367,0.0152186645695891,0.0101658929300712,0.0207589107598597,inf,S,1,0.0293564052762753,0.0130504782989081,0.0163059269773672,1344.5,3.5790097347731155e-05,0.0163547451176771,0.0169432162801168,0.0109360496936061,0.0231414185386551,inf,S,1,-0.0033212073458212,-0.0045635875188213,0.0012423801730001,893.5,0.9216089795124892,0.0023760269474842,0.0046035629754499,0.0025110334890769,0.0080131986587791,inf,S,1,6,1,S,,,,,,
UGC448,sw,NE,SW,0.0248241555460251,0.0499331691997924,-0.0251090136537672,299.0,0.0006464625459203,0.0251090136537672,0.0253285789944587,0.0127901954478624,0.0376753134730883,inf,NE,-1,0.0407172935085648,0.0580958156350708,-0.0173785221265059,390.0,0.0217518618540083,0.0183321704193945,0.0193529743686079,0.0085843240676686,0.0330792369533718,inf,NE,-1,0.0339332170869091,0.0568211982815195,-0.0228879811946103,369.0,0.0106994753803098,0.0245479213987939,0.0261871407422474,0.0107637192218208,0.043986579256144,inf,NE,-1,0.0158931379625396,0.0081626464352783,0.0077304915272613,755.0,0.0298584260063773,0.0077304915272613,0.0080848952604608,0.00337863152886,0.0142387480180893,inf,SW,1,0.009109061540884,0.006888029081727,0.0022210324591569,614.0,0.6586663159249029,0.0052813181500958,0.0082154469657632,0.0042398050309441,0.0134031111500547,inf,SW,1,-0.0067840764216556,-0.0012746173535512,-0.0055094590681043,459.0,0.1476238804387106,0.0152175756039366,0.0161858769623504,0.0100315761077918,0.0237827689244656,inf,NE,-1,-2,-1,NE,,,,,,
