name,x,y,a,b,theta
UGC5,50.089242298214906,49.73181780917374,14.753423690795898,7.596014499664307,-0.5606258119147676
UGC5358,47.8431149957154,49.48348324037848,17.80099868774414,6.790689945220947,-0.030235370497073477
UGC5786,49.89300084415932,49.84826301100768,10.582035064697266,9.162569999694824,1.353341301779117
UGC6537,200.40214335525332,197.26366551523284,57.01353454589844,30.851476669311523,-1.232720693449344
UGC6628,73.85647932624525,76.90582985182168,21.27167510986328,20.482744216918945,-0.2677959298092467
UGC6903,99.91861872782974,99.91976941703041,27.454029083251953,22.641504287719727,0.47672911534723217
UGC6918,49.84082419806488,49.97436140735741,13.437501907348633,11.965087890625,-1.4022314200256387
UGC7012,29.854652051501443,30.003853353120945,9.51474380493164,5.322774887084961,-1.2674954531632796
UGC7154,206.28033524291098,198.27859138127275,51.12474060058594,23.18937873840332,0.1247394951791302
UGC7244,62.06339021862411,62.03254205180419,15.464143753051758,13.656804084777832,0.39110364566263134
UGC7917,62.21611591982137,62.39626283233469,17.19610023498535,15.7665376663208,-0.46814278711858814
UGC807,30.177217703715822,29.326635917375054,12.389286041259766,5.337249755859375,-0.7955620019722752
UGC8196,61.89449465084327,62.215569234888044,10.55104923248291,9.703598022460938,1.1640066300827605
UGC8516,38.79665774240403,36.37654674535416,12.146387100219727,7.805724620819092,-0.7617976869147676
UGC8733,72.82378336648831,73.99271707950462,21.817087173461914,12.81522274017334,-1.5839027558762175
UGC8781,49.63291142893056,49.88049388564659,14.557994842529297,8.55840015411377,1.347047919865967
UGC9067,29.91311388422052,29.588205379046524,9.995478630065918,5.023184776306152,-1.2986645975256321
UGC9177,49.61302856232759,50.03590149248459,13.170522689819336,11.793710708618164,-0.37068243871149
UGC9476,49.652358925832125,49.743262136393525,15.270992279052734,10.573806762695312,0.46864124188836986
UGC9837,62.23676121568126,62.18776310325431,15.934021949768066,13.871846199035645,0.6175264214474303
UGC9965,50.031722168530315,49.81667855718005,14.142094612121582,13.548748970031738,-1.2322785461944001
