name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower.1,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower.1,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower.1,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower.1,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower.1,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower.1,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label,g-r_is_valid,g-i_is_valid,g-z_is_valid,r-i_is_valid,r-z_is_valid,i-z_is_valid
NGC1,sw,N,S,0.0076009476275159,0.0066894549089062,0.0009114927186097,1320865.0,1.3696051665239211e-08,0.0010916654842245,0.0011773301089234,0.0008172291910895,0.0016493102229568,inf,S,1,0.0112987595595268,0.0092952617863403,0.0020034977731865,1369600.0,1.8896621117528483e-14,0.002084320739828,0.0021380310681589,0.0015075269541942,0.0028852797498294,inf,S,1,0.0092117110073987,0.005364571734665,0.0038471392727336,1555105.0,3.670992126020854e-52,0.0038623861070256,0.0038502961228131,0.0031805510178169,0.0044593832919344,inf,S,1,0.0036978119320109,0.0026058068774341,0.0010920050545767,1466849.0,3.6451932402428215e-31,0.0011049441199987,0.001109458626906,0.0008697010859363,0.0013553520016677,inf,S,1,0.0016107633798827,-0.0013248831742411,0.0029356465541239,1707926.0,1.1068328394470467e-101,0.0029356465541239,0.0029391079428767,0.0026362785240356,0.0032493664754503,inf,S,1,-0.0020870485521281,-0.0039306900516753,0.0018436414995471,1488973.0,6.607852408050479e-36,0.0018462442056527,0.0018571287187716,0.0015003083315928,0.0022295356533027,inf,S,1,6,1,S,,,,,,
NGC1042,s,N,S,-0.0001212237079752,-0.0010963973822924,0.0009751736743172,175073512.0,8.100937958790989e-70,0.0010003710659239,0.0010036160025226,0.0008893872139038,0.0011169479422649,inf,S,1,0.0039271246219203,0.0034153660915743,0.0005117585303459,166491733.0,1.4553127575660377e-18,0.0006601714475502,0.0006684647558899,0.0005533858327476,0.0007842836053953,inf,S,1,-0.0152671604891919,-0.0152320456675282,-3.511482166370511e-05,156414645.0,0.1047535102408242,0.0012073329132209,0.0012168084294407,0.0010747025872095,0.0013570597807516,inf,N,-1,0.0040483483298955,0.0045117634738668,-0.0004634151439712,153078033.0,3.960842079858635e-07,0.0007714846794724,0.0007774505794863,0.0007134293801534,0.0008479564121045,inf,N,-1,-0.0151459367812167,-0.0141356482852357,-0.0010102884959809,145707190.0,6.799899491072838e-37,0.0015383394765439,0.0015414799594212,0.0014219996317331,0.0016525985044541,inf,N,-1,-0.0191942851111123,-0.0186474117591026,-0.0005468733520097,149197497.0,1.0698350074089529e-19,0.0018074310140654,0.0018161089991761,0.0017053300615282,0.0019245225925129,inf,N,-1,-2,-1,N,,,,,,
NGC1068,w,NW,SE,-0.0331809892861085,-0.0395159063616977,0.0063349170755891,5225174.0,9.35511146932964e-05,0.0063352962416375,0.0064363223910078,0.0044272325584716,0.0085858337287473,inf,SE,-1,-0.0391707268108071,-0.049543627089567,0.0103729002787599,5822177.0,3.1333609028120587e-34,0.0103800276452505,0.0104056149361389,0.0078731689005099,0.0129260841673693,inf,SE,-1,0.0354375566000544,0.0296960369921877,0.0057415196078667,5927272.0,1.7803598989053165e-42,0.0076085180701128,0.0080593840835881,0.0068785509303871,0.0093530684461896,inf,SE,-1,-0.0059897375246985,-0.0100277207278693,0.0040379832031707,6457948.0,3.453189162833046e-98,0.0055836727217255,0.0056609378210659,0.0049495067033906,0.0063774627404147,inf,SE,-1,0.068618545886163,0.0692119433538854,-0.0005933974677224,5457555.0,9.706865236983956e-13,0.0130195201671377,0.0132750358512979,0.0101257123135525,0.0163275454756847,inf,NW,1,0.0746082834108615,0.0792396640817547,-0.0046313806708931,5091085.0,0.0409350689045907,0.0099731393182225,0.0101988285898079,0.0073174617189483,0.0133985457633225,inf,NW,1,-2,-1,SE,,,,,,
NGC1073,sw,NW,SE,-0.0005990960543227,-0.001396859305629,0.0007977632513062,270329286.0,5.231642793387501e-29,0.0007978526190387,0.0008030477514957,0.0006928259148867,0.0009194029123023,inf,SE,0,-0.0038858190237833,-0.0053025576853309,0.0014167386615475,276923265.0,3.3822130880783303e-57,0.0014167386615475,0.0014203855660107,0.0012872763562233,0.0015576898463324,inf,SE,0,-0.0280017550344686,-0.0293282384011834,0.0013264833667148,267390166.0,1.3580411731485046e-19,0.0013267718340842,0.0013308176569546,0.0011165664984725,0.0015431468751404,inf,SE,0,-0.0032867229694606,-0.0039056983797019,0.0006189754102412,273595929.0,9.499184943396038e-42,0.0006206413062343,0.000620059148855,0.000538686031452,0.0007030793248381,inf,SE,0,-0.0274026589801458,-0.0279313790955544,0.0005287201154085,261840269.0,4.461392206674137e-07,0.0005301449894301,0.0005297752726464,0.0003676955154548,0.0006998498166882,inf,SE,0,-0.0241159360106852,-0.0240256807158525,-9.025529483274591e-05,253803580.0,0.4502475173661197,0.0001202724847067,0.0001698198443611,9.818097758781404e-05,0.0002888074097855,inf,NW,0,0,0,SE,,,,,,
NGC1087,nw,W,E,0.0080029560196576,0.0027348809980816,0.005268075021576,56766663.0,1.5222015730782758e-123,0.005268075021576,0.0052570092933508,0.0048694280885914,0.0056825384152699,inf,E,-1,0.0030934274139514,-0.0032835631315655,0.006376990545517,56447129.0,2.550297926727127e-115,0.006376990545517,0.0063925499600823,0.0057933942457461,0.0070706517351836,inf,E,-1,-0.0011890737993313,-0.0084264183607308,0.0072373445613995,56246800.0,2.607910080326535e-110,0.0073337586367804,0.0073606638895694,0.0067065665484303,0.0080802788103065,inf,E,-1,-0.0049095286057061,-0.0060184441296471,0.001108915523941,51361816.0,5.213532415534866e-23,0.0011162530236706,0.0011611005408556,0.000915693111972,0.001477116406275,inf,E,-1,-0.0091920298189889,-0.0111612993588125,0.0019692695398235,53179657.0,1.109385257032457e-47,0.0023564742220266,0.0023909524032158,0.0020887717209169,0.0027143082066937,inf,E,-1,-0.0042825012132828,-0.0051428552291653,0.0008603540158825,51974375.0,2.726672724805824e-30,0.0012866482782341,0.0012924896950548,0.0011570704841861,0.0014215594174976,inf,E,-1,-6,-1,E,,,,,,
NGC160,se,NW,SE,0.0062455650058232,0.0052559626006159,0.0009896024052072,10026578.0,1.1461219242113373e-23,0.0009897114391655,0.0009943609250596,0.0006468603209775,0.0013875312091829,inf,SE,1,0.0073102146203083,0.0064634959806555,0.0008467186396528,10100235.0,1.1800591613117383e-26,0.0009643506265806,0.0010055124400329,0.0007173540851946,0.0014277595045797,inf,SE,1,0.0049280707072688,0.0037419071499625,0.0011861635573062,10061184.0,4.77446366413899e-25,0.0011861635573062,0.0011799341938855,0.0008000139070802,0.0015926097280482,inf,SE,1,0.0010646496144851,0.0012075333800395,-0.0001428837655543,9150396.0,0.0278260561019422,0.0002384786546662,0.0002407277925771,0.0001582527591101,0.000339342563453,inf,NW,-1,-0.0013174942985544,-0.0015140554506534,0.000196561152099,9379454.0,2.1732870518320227e-05,0.0002102010250258,0.0002135582211114,0.0001358834870459,0.000296841834824,inf,SE,1,-0.0023821439130395,-0.0027215888306929,0.0003394449176534,9349666.0,6.88708570325099e-05,0.0003394449176534,0.000340071849783,0.0002113449638729,0.0004788423735348,inf,SE,1,4,1,SE,,,,,,
NGC1645,s,N,S,0.0152372594377454,0.0132781544905685,0.0019591049471768,2085675.0,2.725351514257604e-21,0.0020808895532693,0.0022077304913799,0.0015652332993365,0.0030041320955472,inf,S,1,0.0214777422930537,0.0175609440835536,0.0039167982095,2176793.0,2.8454860583634333e-34,0.0039167982095,0.0039761982721367,0.0027703156072508,0.0054916837421098,inf,S,1,0.0177834520676707,0.0129466376217401,0.0048368144459305,2142563.0,5.111475710937355e-29,0.0048368144459305,0.0048346590377209,0.0034330487644871,0.0064084042038001,inf,S,1,0.0062404828553083,0.0042827895929851,0.0019576932623231,2151854.0,2.124933637046237e-30,0.0019576932908876,0.0019535979991816,0.0013793915336095,0.0025368685739468,inf,S,1,0.0025461926299253,-0.0003315168688283,0.0028777094987536,2099540.0,4.65348686897681e-23,0.0028777094987536,0.0028703302509588,0.0021842479163455,0.0035549547297374,inf,S,1,-0.0036942902253829,-0.0046143064618135,0.0009200162364305,1945257.0,1.4495219852084092e-07,0.0009200162364305,0.0009183062318691,0.0006391144701583,0.0011966656201251,inf,S,1,6,1,S,,,,,,
NGC1677,sw,NE,SW,-0.0150539557921931,-0.0224869441566754,0.0074329883644822,333594.0,1.2106902636570326e-17,0.0080281525818928,0.0081331373163812,0.0063617888338626,0.0100542749289906,inf,SW,1,-0.0384114573312339,-0.0654180547668868,0.0270065974356528,378433.0,2.1053707262600897e-45,0.0270065974356528,0.0270557323822996,0.0230998616258517,0.0309878116268978,inf,SW,1,-0.0584302725012122,-0.0929268055694968,0.0344965330682846,379875.0,1.610125059336378e-46,0.0344965330682846,0.0344829854107039,0.0300338655776518,0.0392244087334254,inf,SW,1,-0.0233575015390408,-0.0429311106102113,0.0195736090711705,388639.0,1.3208941195064358e-53,0.0195736090711705,0.019529862773668,0.0170853849831154,0.0222139945507922,inf,SW,1,-0.043376316709019,-0.0704398614128213,0.0270635447038023,385054.0,1.2073721806609985e-50,0.0270635447038023,0.0271026942705531,0.023905390563022,0.0305105915108928,inf,SW,1,-0.0200188151699782,-0.02750875080261,0.0074899356326317,309575.0,2.733770109788758e-08,0.0074971322098271,0.0075644460323385,0.0051400731539392,0.0100067665399725,inf,SW,1,6,1,SW,,,,,,
NGC171,n,NE,SW,0.0130312466909277,0.0140041905128372,-0.0009729438219095,13120917.0,0.5210381130821615,0.0015154302062103,0.0015191659822595,0.0012443484988003,0.0017963997232521,inf,NE,1,0.0179689507092492,0.0188468507959562,-0.000877900086707,13293620.0,0.6130953238231465,0.0017590946795943,0.0017713681590204,0.001450164357428,0.0021379301803899,inf,NE,1,0.0105347463748756,0.0116975430377183,-0.0011627966628426,13313941.0,0.5217373032030139,0.0025545162953456,0.0025549053259505,0.0021151932955218,0.0030186034732928,inf,NE,1,0.0049377040183215,0.004842660283119,9.504373520249217e-05,13474935.0,0.0872123409630415,0.0002402195820281,0.0002558718670951,0.0001767104373427,0.0003417275824632,inf,SW,-1,-0.002496500316052,-0.0023066474751189,-0.0001898528409331,13196954.0,0.8913725543280004,0.0006711406880971,0.0007131048347237,0.0005435330873973,0.0009124851834157,inf,NE,1,-0.0074342043343735,-0.0071493077582379,-0.0002848965761356,13044363.0,0.2499959415394073,0.0003899490302571,0.0004241545419667,0.0002690223370347,0.0006040358746455,inf,NE,1,4,1,NE,,,,,,
NGC177,nw,W,E,0.0146968225131964,0.0193805964729491,-0.0046837739597526,1598508.0,4.52665694504867e-10,0.0046837739597526,0.0046853125558474,0.0032660932261892,0.006203018154201,inf,W,1,0.0149032605623397,0.0227470591830008,-0.0078437986206611,1451506.0,3.9610483065228894e-26,0.0078437986206611,0.0078456351034109,0.0061682621723171,0.0095697427526239,inf,W,1,0.0154379478500897,0.0223623489559621,-0.0069244011058724,1544569.0,5.009948985762667e-15,0.0069245532201593,0.0069852777671277,0.004743766325889,0.009331790775159,inf,W,1,0.0002064380491432,0.0033664627100517,-0.0031600246609085,1168767.0,8.080501315878052e-80,0.0031600246609085,0.0031511424836828,0.0028401807325323,0.0034881277112241,inf,W,1,0.0007411253368932,0.002981752483013,-0.0022406271461198,1544331.0,4.737708437036441e-15,0.0022482065600071,0.0023126300776145,0.0014847249695929,0.0032494466374998,inf,W,1,0.0005346872877499,-0.0003847102270387,0.0009193975147886,1805674.0,0.9042103808985884,0.0011036101434521,0.0012027294624791,0.0006403947474181,0.0018831846841688,inf,E,-1,4,1,W,,,,,,
NGC180,nw,NE,SW,0.0012167810675579,0.0021959187254732,-0.0009791376579153,15195986.0,2.6899105661904526e-11,0.0009791376579153,0.0009825588916164,0.0007642177995788,0.0012075624323237,inf,NE,0,-0.005020717591712,-0.0045411067528628,-0.0004796108388491,16034222.0,0.0548938561573397,0.0009065953538279,0.0009393091764608,0.0007455302711709,0.001119551091894,inf,NE,0,-0.0237188222629657,-0.0237030192692836,-1.5802993682079852e-05,16356132.0,0.921705444268794,0.0006877448278633,0.0007661636923479,0.000500779618311,0.0010468277380018,inf,NE,0,-0.0062374986592699,-0.006737025478336,0.0004995268190661,17094653.0,4.495732210739653e-05,0.0005076223351476,0.0005273253934283,0.0002967956508298,0.0007613140206782,inf,SW,0,-0.0249356033305236,-0.0258989379947569,0.0009633346642332,17053796.0,0.0001184906810202,0.0009633346642332,0.0009683300939332,0.0005984382228486,0.0013244756671733,inf,SW,0,-0.0186981046712537,-0.0191619125164208,0.0004638078451671,16812011.0,0.0130955141330717,0.0004714561558232,0.0004995232578888,0.0002606814915835,0.0007969691507498,inf,SW,0,0,0,-,,,,,,
NGC192,nw,E,W,0.0073406085873202,0.0033730216992395,0.0039675868880807,5588988.0,2.326777410803183e-187,0.0039675868880807,0.0039676480524877,0.0036751158596015,0.0042745416397028,inf,W,1,0.0091669687780599,0.00231140056308,0.0068555682149798,5882397.0,4.818937150466937e-255,0.0068599475360247,0.006849962668062,0.0063235588953122,0.0073883179931427,inf,W,1,0.0121510933911232,0.0031139196167361,0.009037173774387,5893934.0,6.413480097077453e-258,0.009038174700536,0.0090438692951391,0.0083763390827875,0.0097501238698765,inf,W,1,0.0018263601907396,-0.0010616211361594,0.002887981326899,6232648.0,0.0,0.002887981326899,0.0028944492647282,0.0026547822760879,0.0031613993517005,inf,W,1,0.0048104848038029,-0.0002591020825034,0.0050695868863063,6096718.0,0.0,0.0050695868863063,0.0050800656109515,0.0046456309456499,0.0055387454562386,inf,W,1,0.0029841246130633,0.000802519053656,0.0021816055594072,5468867.5,1.1175012478843722e-162,0.0021816055594072,0.0021804931399403,0.0019817417516716,0.0024183634874467,inf,W,1,6,1,W,,,,,,
NGC214,nw,NW,SE,0.0282991680634848,0.022600986825607,0.0056981812378777,6277750.0,1.2482944108132372e-76,0.0072394048654279,0.007261537632135,0.0066716532078462,0.0078483441053884,inf,SE,-1,0.0378664828774154,0.0315964219852988,0.0062700608921166,6158364.0,7.634737506004087e-64,0.0103997937129743,0.0104147334013568,0.0095488375631531,0.011180320012493,inf,SE,-1,0.0410173098531084,0.0346271486079934,0.0063901612451149,6086997.0,9.076081223631553e-57,0.012664157721198,0.012678265687036,0.0117478182067866,0.0136332232871128,inf,SE,-1,0.0095673148139306,0.0089954351596917,0.0005718796542388,5813463.0,1.3805953962833715e-33,0.0031403055078795,0.0031476054278782,0.0029111850046438,0.0033762040964743,inf,SE,-1,0.0127181417896235,0.0120261617823863,0.0006919800072372,5761123.0,7.334911364325993e-30,0.004853826958526,0.0048589489046053,0.004456058819689,0.0052657198668951,inf,SE,-1,0.0031508269756929,0.0030307266226945,0.0001201003529983,5354092.0,1.2182339399418709e-08,0.0012974499730995,0.0013048571126708,0.0010778919252957,0.0015321627664543,inf,SE,-1,-6,-1,SE,,,,,,
NGC217,ne,N,S,0.0169906697984479,0.0291426405225939,-0.012151970724146,1512872.0,4.3045905526308045e-158,0.012151970724146,0.0121370008587991,0.0108012925843679,0.0133897006875182,inf,N,1,0.0223364059999614,0.0377902529630298,-0.0154538469630683,1509463.0,5.998646740031622e-159,0.0154538469630683,0.0154661620627451,0.0138819346588344,0.0170575656176434,inf,N,1,0.0236355822547261,0.042661954395422,-0.0190263721406959,1524377.0,3.200342781176265e-155,0.0190263721406959,0.0189990715748742,0.0171419185320283,0.0208798296740397,inf,N,1,0.0053457362015135,0.0086476124404359,-0.0033018762389223,1646433.0,2.1349099007790102e-126,0.0033141669773589,0.0033290752648253,0.0030013516234164,0.0036461319714184,inf,N,1,0.0066449124562782,0.0135193138728281,-0.0068744014165498,1658070.0,8.342929076520559e-124,0.0068744014165498,0.0068901660640404,0.0062363785584459,0.0075051460368901,inf,N,1,0.0012991762547646,0.0048717014323921,-0.0035725251776275,1880404.0,1.665958760369286e-79,0.0035725269418647,0.0035791997617287,0.0031601715389227,0.0040031076687043,inf,N,1,6,1,N,,,,,,
NGC23,se,NE,SW,0.0027912710528776,0.005619700487748,-0.0028284294348704,1127874.0,9.360970562918272e-73,0.0028302792871458,0.0028344670495168,0.0020893406422101,0.0036102333034268,inf,NE,0,0.0037581584570712,0.009706823006812,-0.0059486645497407,1041303.0,3.404273482307137e-95,0.0059486645497407,0.0059556986415914,0.0046859346113929,0.0073017103647669,inf,NE,0,0.0026458593709583,0.0102508901893061,-0.0076050308183478,962250.0,2.306217351575905e-118,0.0076050308183478,0.0076477959076999,0.0060696046626947,0.0091845291384516,inf,NE,0,0.0009668874041936,0.0040871225190639,-0.0031202351148703,1013890.0,6.129120905153533e-103,0.0031202351148703,0.0031193978110256,0.0025554463625674,0.0036902096166276,inf,NE,0,-0.0001454116819193,0.004631189701558,-0.0047766013834774,874594.0,4.802447842263767e-147,0.0047766013834774,0.0047774874940067,0.0039464237814376,0.005634058809866,inf,NE,0,-0.0011122990861129,0.000544067182494,-0.001656366268607,962343.0,2.46410813326998e-118,0.0016695794892561,0.0016860098299553,0.0013962613586921,0.0019873622344409,inf,NE,0,0,0,NE,,,,,,
NGC234,nw,N,S,0.0066032414376609,0.0043613343310317,0.0022419071066291,7878677.0,1.6821967319959174e-31,0.0024311122450689,0.0024403740331375,0.0020898613975367,0.0028399286219653,inf,S,-1,0.010356839990526,0.0083133439871369,0.002043496003389,7620379.0,8.402998232657556e-19,0.0026640563622793,0.0026897577799387,0.0021625204656966,0.0032193783891983,inf,S,-1,0.0078746024421257,0.0058656380756778,0.0020089643664478,7481919.0,2.1062366671653162e-13,0.0028488122092717,0.0028819227519028,0.0022750414882823,0.0035335869610487,inf,S,-1,0.003753598552865,0.0039520096561052,-0.0001984111032401,6990562.0,0.0484006127978176,0.0006233187354364,0.0006427958247659,0.0004951916290371,0.0007866609746682,inf,N,1,0.0012713610044647,0.001504303744646,-0.0002329427401812,6899435.0,0.3279367730941477,0.0007451503874323,0.0007802698104206,0.0005507866146637,0.0010241687169526,inf,N,1,-0.0024822375484003,-0.0024477059114591,-3.4531636941120044e-05,6817061.0,0.9375511392449528,0.000213508137314,0.0002847891097283,0.0001600135769528,0.000457326192272,inf,N,1,0,0,-,,,,,,
NGC237,e,E,W,0.0146691784331651,0.02302618745195,-0.0083570090187849,1398480.5,3.885884150128028e-59,0.0083605913035411,0.0083515939179568,0.0074905547081766,0.0092069254693949,inf,E,1,0.0250226804792564,0.0361898445513174,-0.011167164072061,1472607.0,1.2704918998089149e-45,0.0111820144715427,0.0111767846479136,0.0097074339201839,0.0124609692000473,inf,E,1,0.0256697660949333,0.0407725174359178,-0.0151027513409844,1409136.0,4.393610140555101e-57,0.0151027513409844,0.0151035811257588,0.01353301169616,0.0166761631590674,inf,E,1,0.0103535020460913,0.0131636570993674,-0.002810155053276,1624739.0,1.6444199153369374e-23,0.002819619112258,0.0028204968626998,0.0023283570020266,0.0033275295331888,inf,E,1,0.0110005876617682,0.0177463299839677,-0.0067457423221995,1450838.0,2.096887403439404e-49,0.0067457423221995,0.006770390774539,0.0059179411234142,0.0075734226228649,inf,E,1,0.0006470856156769,0.0045826728846003,-0.0039355872689234,1243149.0,2.719637093993415e-93,0.0039435384162178,0.0039508856129637,0.0035947180102054,0.0043237595610809,inf,E,1,6,1,E,,,,,,
NGC2449,sw,NE,SW,0.0229919622793656,0.0151221271336128,0.0078698351457527,1610735.0,1.1796524481757594e-42,0.0080237999053262,0.0080383644628161,0.0071283475225076,0.0089451311037191,inf,SW,1,0.0277272533977311,0.0165320291233722,0.0111952242743589,1642543.0,2.354472355328126e-50,0.0112346483627437,0.0112354123374678,0.0100786593489096,0.012440576695503,inf,SW,1,0.0302838624734841,0.0174451318549402,0.0128387306185438,1634004.0,3.1880221736288245e-48,0.0128601912937362,0.012878096517477,0.0114313748614246,0.0143727920200349,inf,SW,1,0.0047352911183655,0.0014099019897593,0.0033253891286061,1694562.0,2.3008533057678607e-64,0.0033253891286061,0.0033292639284184,0.0029759291941037,0.0036919358619945,inf,SW,1,0.0072919001941184,0.0023230047213273,0.0049688954727911,1640033.0,1.0078464963704432e-49,0.0049688954727911,0.0049581923381915,0.004333894687514,0.0055647792055661,inf,SW,1,0.0025566090757529,0.0009131027315679,0.0016435063441849,1503657.0,1.4682684450253401e-21,0.0016436050304913,0.0016545357802755,0.0013375688433846,0.0019817033564012,inf,SW,1,6,1,SW,,,,,,
NGC2486,n,N,S,0.0033943795177935,0.0034605834907674,-6.620397297397865e-05,6082100.0,0.2979514547939751,0.000134679449441,0.0002239515895533,0.0001311742970669,0.0003794487722455,inf,N,1,0.0041559949204233,0.0040406794339903,0.000115315486433,6215722.0,0.5954315055996029,0.0001888019121441,0.0002538442109725,0.0001374166072988,0.0004453616824728,inf,S,-1,0.002185179581252,0.0022927576954466,-0.0001075781141945,6040023.0,0.1245876838811321,0.0002018990796629,0.0002882142475799,0.0001712831225548,0.0004682988732363,inf,N,1,0.0007616154026298,0.0005800959432228,0.000181519459407,6530452.0,2.3035731662868e-05,0.000185078413377,0.0001899872557859,0.0001246935960076,0.0002641448509603,inf,S,-1,-0.0012091999365414,-0.0011678257953208,-4.137414122060514e-05,6025998.0,0.0889845546869147,0.0001641417252083,0.0001793664818224,0.0001131580731765,0.0002594766291454,inf,N,1,-0.0019708153391713,-0.0017479217385436,-0.0002228936006276,5843981.0,0.00012208988914,0.0002869570938009,0.0002912408037644,0.0002023363057002,0.0003863729468316,inf,N,1,2,1,N,,,,,,
NGC2487,sw,NW,SE,0.0035477047402891,0.0037397122887059,-0.0001920075484168,12736688.0,1.0860895610591429e-10,0.0005799293408129,0.0005850730189051,0.0004757094525797,0.0007152703989821,inf,NW,0,0.0034923996445404,0.003681789270957,-0.0001893896264165,12721635.0,5.691747957424292e-11,0.0009690887633967,0.0009810143102725,0.0007856460265115,0.0011830104053632,inf,NW,0,0.000260703791713,0.0004577954620848,-0.0001970916703717,12643339.0,1.7014954896766537e-12,0.0012268729341548,0.0012348710651397,0.0009797494781878,0.001531168938157,inf,NW,0,-5.530509574871069e-05,-5.792301774895076e-05,2.6179220002400705e-06,13083330.0,2.475648009263619e-05,0.0003806412857231,0.0003873070829604,0.0002701939458324,0.0005324794715148,inf,SE,0,-0.003287000948576,-0.0032819168266211,-5.084121954914735e-06,13103290.0,4.347821987394935e-05,0.000620660063825,0.0006311494877041,0.0004455499457879,0.0008486015665068,inf,NW,0,-0.0032316958528273,-0.0032239938088721,-7.702043955154676e-06,13576745.0,0.3019804005994575,0.0002514499322813,0.0002716445461706,0.0001814088713343,0.000375186360294,inf,NW,0,0,0,NW,,,,,,
NGC2540,ne,NE,SW,0.0206297627979053,0.0210800948387394,-0.000450332040834,2176800.5,0.0029415623201045,0.0013127027306087,0.0013974909633565,0.0009327688086348,0.0018873432017082,inf,NE,1,0.0242668316959221,0.0252414400119765,-0.0009746083160544,2137673.0,8.167394815795025e-05,0.0018289778614739,0.0019163676587769,0.0012768807927415,0.002511466741738,inf,NE,1,0.0243966010703031,0.0263705042781553,-0.0019739032078521,2087776.0,2.329978935919494e-07,0.0023980065361571,0.0025223145883031,0.0017004631189817,0.0033195832040764,inf,NE,1,0.0036370688980168,0.0041613451732371,-0.0005242762752203,2100625.0,1.2113767396473707e-06,0.0006328901682256,0.0006493460656334,0.0004309501694934,0.0008593388898107,inf,NE,1,0.0037668382723978,0.0052904094394159,-0.001523571167018,2015125.0,3.310233065199424e-12,0.0017002000386108,0.0017215556295059,0.0013286742617113,0.0021428308432015,inf,NE,1,0.000129769374381,0.0011290642661787,-0.0009992948917977,2089652.0,2.982050409953753e-07,0.0009992948917977,0.0009984745799961,0.0006757242396723,0.0013094593947642,inf,NE,1,6,1,NE,,,,,,
NGC2552,nw,NW,SE,-0.0013533802387822,0.0015907705802831,-0.0029441508190654,49636704.0,2.0967828324688413e-23,0.0029446669663035,0.0029511541706829,0.0025353754405124,0.0034041449466682,inf,NW,1,0.006177125097031,0.0102531020991951,-0.004075977002164,52527567.0,0.001040246794401,0.0040872695019718,0.00415529977407,0.0034426997481417,0.0049634504364801,inf,NW,1,-0.0552655613387568,-0.0523623279584119,-0.0029032333803449,54378900.0,0.31526102981684,0.0038357788501397,0.0039570186441227,0.0032072930800585,0.0047290855055637,inf,NW,1,0.0075305053358133,0.008662331518912,-0.0011318261830986,56222450.0,1.365048041126751e-07,0.0027535714908436,0.0027674040228426,0.0023324949658386,0.0031998143393341,inf,NW,1,-0.0539121810999746,-0.0539530985386951,4.091743872049192e-05,56341409.0,2.9371743434850453e-08,0.0037140702508722,0.0037237652883677,0.0030851850742724,0.0043430849348962,inf,SE,-1,-0.0614426864357879,-0.0626154300576071,0.0011727436218191,55623496.0,0.0001027443403214,0.0012054848289646,0.0012563927654624,0.000706298360476,0.0018134438302866,inf,SE,-1,2,1,NW,,,,,,
NGC257,n,N,S,0.0080049688535711,0.008394608058531,-0.0003896392049598,4253047.0,3.507833191552988e-06,0.0005418080297057,0.000596663538124,0.0004183216668487,0.0008174860508745,inf,N,1,0.0096719776532325,0.0109535845317025,-0.0012816068784699,4083713.0,9.711164740070329e-13,0.0012989915137518,0.0013133214058139,0.000901526535062,0.001753567977901,inf,N,1,0.0071274843827133,0.0088644205867142,-0.0017369362040009,3949060.0,7.561594733106279e-20,0.001778503844419,0.0017897801686044,0.0013394856871517,0.0022815606264154,inf,N,1,0.0016670087996614,0.0025589764731715,-0.0008919676735101,3804126.0,2.173763265916861e-29,0.0008919676735101,0.0008973286659331,0.0007356151924457,0.0010776276997511,inf,N,1,-0.0008774844708578,0.0004698125281831,-0.001347296999041,3691050.0,3.369191324477411e-38,0.001347296999041,0.0013500596363189,0.0011167032943902,0.0015827652696371,inf,N,1,-0.0025444932705192,-0.0020891639449883,-0.0004553293255309,4048443.0,1.942001159221578e-14,0.0004600994993614,0.0004772251172365,0.0003610625099712,0.0006016860530952,inf,N,1,6,1,N,,,,,,
