name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_ks_stat,g-r_ks_pval,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_ks_stat,g-i_ks_pval,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_ks_stat,g-z_ks_pval,g-z_label,g-z_score,g-y_pos_mean,g-y_neg_mean,g-y_mean_diff,g-y_ks_stat,g-y_ks_pval,g-y_label,g-y_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_ks_stat,r-i_ks_pval,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_ks_stat,r-z_ks_pval,r-z_label,r-z_score,r-y_pos_mean,r-y_neg_mean,r-y_mean_diff,r-y_ks_stat,r-y_ks_pval,r-y_label,r-y_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_ks_stat,i-z_ks_pval,i-z_label,i-z_score,i-y_pos_mean,i-y_neg_mean,i-y_mean_diff,i-y_ks_stat,i-y_ks_pval,i-y_label,i-y_score,z-y_pos_mean,z-y_neg_mean,z-y_mean_diff,z-y_ks_stat,z-y_ks_pval,z-y_label,z-y_score,total,score
UGC12519,NE,E,W,0.01728993742776049,0.04211765359455097,-0.02482771616679048,0.36545910230120754,2.5362173072498885e-08,E,1,0.031081197192330618,0.06957513675642642,-0.0384939395640958,0.373319662793347,1.0585639715669306e-08,E,1,0.041021336425875736,0.08766795117834095,-0.04664661475246521,0.3443836864889496,1.3018156483925742e-07,E,1,0.019525900553177475,0.07782882256086521,-0.05830292200768773,0.4349510138983823,5.583872639807299e-12,E,1,0.013791259764570135,0.027457483161875452,-0.013666223397305317,0.3962747778537252,7.925259454307978e-10,E,1,0.023731398998115254,0.045550297583789985,-0.02181889858567473,0.36631351105035315,1.765750638919486e-08,E,1,0.0022359631254169864,0.03571116896631424,-0.03347520584089725,0.4572226019594441,3.384110078416568e-13,E,1,0.00994013923354512,0.01809281442191453,-0.00815267518836941,0.25153793574846206,0.0003869732387222026,E,1,-0.011555296639153148,0.008253685804438788,-0.019808982443591937,0.47231715652768286,4.375192733731764e-14,E,1,-0.021495435872698268,-0.009839128617475743,-0.011656307255222525,0.3678514467988152,1.2741018488170873e-08,E,1,10,1
UGC148,SW,N,S,-0.02839730641542449,0.034615721770013964,-0.06301302818543845,0.6759265007138866,2.0580503485849542e-39,N,-1,0.010312193850807201,0.1333226334408355,-0.1230104395900283,0.7439940405984232,4.669857092618532e-49,N,-1,0.03761022610625613,0.17652978975078906,-0.13891956364453292,0.725650257619964,3.4404154550098018e-46,N,-1,0.03903320249612471,0.17614342400416327,-0.13711022150803856,0.6931528958967037,1.2050559732822965e-41,N,-1,0.0387095002662317,0.09870691167082153,-0.059997411404589834,0.6591656837792539,2.5741779657339603e-37,N,-1,0.06600753252168062,0.1419140679807751,-0.07590653545909448,0.5972748153206282,2.9580985503621596e-30,N,-1,0.0674305089115492,0.1415277022341493,-0.07409719332260009,0.5741510956608107,6.393871460318005e-28,N,-1,0.02729803225544893,0.043207156309953566,-0.015909124054504637,0.3973555155503135,3.7760396769698024e-13,N,-1,0.0287210086453175,0.04282079056332777,-0.01409978191801027,0.32180768514495,8.64663629608365e-09,N,-1,0.0014229763898685702,-0.00038636574662580323,0.0018093421364943733,0.11301136010925569,0.1812944642071187,S,1,-8,-1
UGC1938,SW,E,W,0.008403708255910358,0.000573179645429319,0.007830528610481039,0.26374429223744295,0.008824158597827732,W,1,0.015333895049643493,-0.004535829947635242,0.019869724997278734,0.38575342465753426,1.869591498124068e-05,W,1,0.02081539276552615,-0.005670225347618078,0.02648561811314423,0.41789954337899543,2.7019418447359993e-06,W,1,0.026063639209802356,-0.008947922191316942,0.0350115614011193,0.4849315068493151,2.2894972848112486e-08,W,1,0.006930186793733135,-0.0051090095930645596,0.012039196386797695,0.4434703196347032,4.969043565857025e-07,W,1,0.012411684509615793,-0.006243404993047397,0.01865508950266319,0.45424657534246576,2.0485049510953751e-07,W,1,0.017659930953891994,-0.009521101836746263,0.027181032790638257,0.5908675799086758,1.7811086081738257e-12,W,1,0.005481497715882658,-0.0011343953999828368,0.006615893115865495,0.4723287671232877,5.6790681865426926e-08,W,1,0.01072974416015886,-0.004412092243681701,0.01514183640384056,0.5526940639269406,7.476083756317793e-11,W,1,0.0052482464442762024,-0.0032776968436988643,0.008525943287975067,0.3868493150684931,1.8545710349630906e-05,W,1,10,1
UGC2405,NE,E,W,0.04566482329269292,0.06192459635528568,-0.016259773062592763,0.2559638942617666,0.00012498705645673757,E,1,0.06392401624293562,0.08746383158885669,-0.023539815345921075,0.26345285919754,7.1567952199846e-05,E,1,0.0575273697344657,0.08709216979097392,-0.029564800056508224,0.29082973763824826,7.3284859795702025e-06,E,1,0.05845036772947905,0.09172822405586371,-0.033277856326384664,0.29732678668848883,4.16089376614585e-06,E,1,0.018259192950242694,0.025539235233571,-0.007280042283328306,0.24287060457273224,0.00034151830314231704,E,1,0.011862546441772783,0.02516757343568824,-0.013305026993915458,0.3012448544363438,3.599647429525403e-06,E,1,0.012785544436786126,0.029803627700578022,-0.017018083263791894,0.3321926300649705,1.5899043326963659e-07,E,1,-0.006396646508469912,-0.0003716617978827559,-0.006024984710587156,0.31691712542776374,7.949980629795417e-07,E,1,-0.005473648513456567,0.004264392467007025,-0.009738040980463592,0.37117492436641375,3.385623872090468e-09,E,1,0.0009229979950133449,0.004636054264889781,-0.003713056269876436,0.16197986410752369,0.04123111666854181,E,1,10,1
UGC36,NW,W,E,0.005911548528256888,0.015964943627036623,-0.010053395098779734,0.47368421052631576,3.7365701161933683e-06,W,1,0.015663191065643556,0.03508260454029504,-0.019419413474651485,0.43859649122807015,2.6261458518246132e-05,W,1,0.013038962651479021,0.03679556226475036,-0.023756599613271336,0.43859649122807015,2.6261458518246132e-05,W,1,0.009005017679068326,0.03509344929718678,-0.026088431618118454,0.49122807017543857,1.31878945277413e-06,W,1,0.009751642537386668,0.01911766091325842,-0.00936601837587175,0.3508771929824561,0.001643857882661634,W,1,0.007127414123222134,0.02083061863771373,-0.013703204514491597,0.45614035087719296,1.0124899669685255e-05,W,1,0.003093469150811436,0.01912850567015017,-0.016035036519338734,0.45614035087719296,1.0124899669685255e-05,W,1,-0.0026242284141645344,0.0017129577244553204,-0.004337186138619855,0.42105263157894735,6.525574540897522e-05,W,1,-0.006658173386575232,1.0844756891749493e-05,-0.006669018143466981,0.42105263157894735,6.525574540897522e-05,W,1,-0.0040339449724106965,-0.001702112967563571,-0.0023318320048471256,0.2982456140350877,0.012170869922902923,W,1,10,1
UGC3944,SW,NE,SW,0.014151007475655737,0.011942939213117714,0.002208068262538023,0.19314305603898363,0.0026365881211310605,SW,1,0.022478017702900185,0.019024649576495616,0.003453368126404569,0.1635572572224156,0.016893022168088145,SW,1,0.026114161005607997,0.018093305520074644,0.008020855485533353,0.19324747650539506,0.0026245131117661556,SW,1,0.007875039144003462,-0.005998877523072502,0.013873916667075964,0.27500870170553426,3.1319479642165863e-06,SW,1,0.008327010227244453,0.007081710363377904,0.0012452998638665495,0.09359554472676644,0.4020766946991003,SW,1,0.011963153529952258,0.00615036630695693,0.005812787222995328,0.2142359902540898,0.0007315919413810241,SW,1,-0.006275968331652275,-0.017941816736190212,0.011665848404537937,0.33404107205012185,5.128864664863656e-09,SW,1,0.003636143302707806,-0.000931344056420974,0.00456748735912878,0.2919248172641838,7.269084020675787e-07,SW,1,-0.014602978558896725,-0.025023527099568118,0.010420548540671393,0.4165680473372781,7.015850853013411e-14,SW,1,-0.018239121861604535,-0.024092183043147145,0.0058530611815426105,0.25134006265227987,2.8759078681317243e-05,SW,1,10,1
UGC3969,NE,NE,SW,0.0034841432383116606,0.02180974554458891,-0.01832560230627725,0.24561403508771928,0.0639290379729902,NE,1,-0.01391125777619582,0.029050856768782166,-0.04296211454497799,0.3333333333333333,0.0033309751808684846,NE,1,-0.015744527106029204,0.04834386725215243,-0.06408839435818163,0.40350877192982454,0.00015546221700373427,NE,1,-0.02516496956524466,0.055012154557109526,-0.08017712412235418,0.42105263157894735,6.525574540897522e-05,NE,1,-0.01739540101450748,0.007241111224193259,-0.02463651223870074,0.3684210526315789,0.0007797787392541384,NE,1,-0.01922867034434086,0.026534121707563533,-0.045762792051904394,0.5087719298245614,4.4470807128429963e-07,NE,1,-0.02864911280355632,0.03320240901252062,-0.061851521816076935,0.5087719298245614,4.4470807128429963e-07,NE,1,-0.0018332693298333804,0.01929301048337027,-0.02112627981320365,0.5614035087719298,1.2828569278357278e-08,NE,1,-0.01125371178904884,0.025961297788327353,-0.037215009577376196,0.5789473684210527,3.563491466210355e-09,NE,1,-0.00942044245921546,0.006668287304957084,-0.016088729764172544,0.40350877192982454,0.00015546221700373427,NE,1,10,1
UGC4132,SE,NW,SE,0.03964004963420932,0.012365152010405011,0.02727489762380431,0.701280353200883,2.3587083500601024e-36,SE,1,0.05629720767805871,0.014689709989150895,0.04160749768890781,0.7280353200883002,1.2465669583981574e-39,SE,1,0.05688953792897941,0.005000947140504101,0.05188859078847531,0.728167770419426,1.211093091016598e-39,SE,1,0.057590952252150863,-0.0011571954745675992,0.058748147726718464,0.7216335540838852,7.694896722041649e-39,SE,1,0.016657158043849395,0.0023245579787458852,0.01433260006510351,0.6683002207505518,8.152756312182526e-33,SE,1,0.017249488294770077,-0.007364204869900908,0.024613693164670984,0.6814128035320088,3.545615986584514e-34,SE,1,0.01795090261794155,-0.013522347484972606,0.03147325010291416,0.681103752759382,8.59497021106461e-34,SE,1,0.0005923302509206815,-0.009688762848646794,0.010281093099567476,0.5547019867549668,9.176667564921218e-22,SE,1,0.0012937445740921528,-0.015846905463718496,0.017140650037810647,0.5550110375275938,5.691675443303695e-22,SE,1,0.000701414323171472,-0.006158142615071699,0.006859556938243172,0.48300220750551875,1.21318143597565e-16,SE,1,10,1
UGC5359,SW,N,S,0.009230140266676455,0.008183389298309925,0.0010467509683665301,0.12277453354223045,0.2963388803902628,S,1,0.0066254166535094396,0.0030915673567494008,0.0035338492967600388,0.15546218487394958,0.10106496747244034,S,1,0.0076742150368431005,-0.0012820352273522546,0.008956250264195355,0.2823671841618003,0.00011942264309131124,S,1,0.0011001512120759377,-0.008434536652574995,0.009534687864650932,0.21471300384560604,0.007138192524849924,S,1,-0.002604723613167017,-0.005091821941560522,0.002487098328393505,0.18857712576556046,0.026307633062234444,S,1,-0.0015559252298333573,-0.009465424525662177,0.00790949929582882,0.30031334567725393,2.696475758293354e-05,S,1,-0.008129989054600521,-0.016617925950884918,0.008487936896284397,0.2388548639794901,0.0019979666983631003,S,1,0.001048798383333659,-0.004373602584101656,0.005422400967435315,0.1970517020367469,0.017771800459555936,S,1,-0.005525265441433503,-0.011526104009324396,0.006000838567890893,0.22539524284289988,0.0033864638723820227,S,1,-0.006574063824767163,-0.007152501425222741,0.0005784376004555778,0.09792052414186013,0.5681424717914327,S,1,10,1
UGC5396,NE,NE,SW,0.001180991250878993,0.01428317218701994,-0.013102180936140947,0.3376852036409541,2.161720868294361e-09,NE,1,0.010515382769232915,0.02943534324208934,-0.018919960472856427,0.38389475782340043,4.483013312025693e-12,NE,1,0.00754505494157081,0.03150038075615085,-0.023955325814580042,0.38894425619560163,3.33254494354273e-12,NE,1,0.0018817283212223368,0.03304360089606838,-0.031161872574846042,0.4753504750514916,3.3509067969248107e-18,NE,1,0.00933439151835392,0.015152171055069403,-0.005817779536715483,0.22207826722476912,0.00029110414751238575,NE,1,0.006364063690691817,0.01721720856913092,-0.010853144878439105,0.24490067105175736,4.5788183676064487e-05,NE,1,0.0007007370703433437,0.01876042870904844,-0.0180596916387051,0.37206830110956085,2.6619315830110686e-11,NE,1,-0.0029703278276621017,0.0020650375140615165,-0.005035365341723618,0.24672779217327753,3.374937303104136e-05,NE,1,-0.008633654448010576,0.0036082576539790364,-0.012241912101989612,0.3782805129227294,9.738334035718387e-12,NE,1,-0.005663326620348474,0.0015432201399175193,-0.007206546760265993,0.21038469204704005,0.0007377014993324785,NE,1,10,1
UGC5598,SE,NW,SE,0.04388420591356096,0.02779285468579463,0.016091351227766327,0.3696369636963696,1.0285001152554294e-06,SE,1,0.07813399630012245,0.04869944008550107,0.029434556214621384,0.36090079596194913,1.604647199646506e-06,SE,1,0.06734338538038478,0.029090496835715785,0.038252888544669,0.4497185012618909,5.72038236267534e-10,SE,1,0.08841906417906058,0.04102151100997102,0.04739755316908956,0.4386526887982916,2.3890485287716194e-09,SE,1,0.03424979038656148,0.020906585399706436,0.013343204986855043,0.3707047175305766,7.377027553436716e-07,SE,1,0.023459179466823802,0.0012976421499211644,0.022161537316902638,0.5674626286158028,6.85129097721267e-16,SE,1,0.044534858265499605,0.013228656324176408,0.0313062019413232,0.5265967773247913,2.6964410767747003e-13,SE,1,-0.010790610919737672,-0.019608943249785273,0.0088183323300476,0.23432343234323433,0.005290754404103499,SE,1,0.01028506787893813,-0.00767792907553003,0.01796299695446816,0.43816734614637937,3.0138240137091045e-09,SE,1,0.0210756787986758,0.011931014174255244,0.009144664624420555,0.3384779654436032,1.3214087746568616e-05,SE,1,10,1
UGC7145,NE,NE,SW,0.03140603204528744,0.039067139170226285,-0.007661107124938844,0.2602755453501722,0.0001918400983497263,NE,1,0.042241506382001213,0.05675372207127137,-0.014512215689270157,0.29242250287026406,1.6951768134316588e-05,NE,1,0.04133022219434761,0.06019258529277584,-0.01886236309842823,0.2882893226176808,2.338314084330653e-05,NE,1,0.014040830384752978,0.033796985342571105,-0.01975615495781813,0.31412169919632604,2.7602767250869075e-06,NE,1,0.010835474336713773,0.01768658290104509,-0.006851108564331316,0.3266360505166475,9.180104830233614e-07,NE,1,0.009924190149060165,0.021125446122549553,-0.011201255973489388,0.3404133180252583,2.6319017577325285e-07,NE,1,-0.017365201660534464,-0.0052701538276551715,-0.012095047832879293,0.34799081515499425,1.265357750175104e-07,NE,1,-0.0009112841876536067,0.003438863221504469,-0.004350147409158076,0.20585533869115957,0.006053290759974907,NE,1,-0.028200675997248237,-0.02295673672870026,-0.0052439392685479785,0.14845005740528128,0.09518123641128147,NE,1,-0.02728939180959463,-0.026395599950204726,-0.0008937918593899044,0.12238805970149254,0.24702438893822165,NE,1,10,1
UGC7901,SE,N,S,0.012373616796610679,0.008965854139547414,0.003407762657063265,0.215872905305895,2.0312716300505178e-16,S,1,0.020500419194930217,0.01704556835807949,0.0034548508368507265,0.1475540341519723,6.983545558140719e-08,S,1,0.013608927223952258,0.008266944091725103,0.005341983132227154,0.21183444121588452,9.794546345250883e-16,S,1,0.01183689997440191,0.006677593206063831,0.005159306768338079,0.2593755390147143,2.198144309610507e-23,S,1,0.00812680239831954,0.008079714218532078,4.7088179787461645e-05,0.058978160782284496,0.12419590270527021,S,1,0.0012353104273415782,-0.0006989100478223107,0.001934220475163889,0.18320529660735846,7.704524330763408e-12,S,1,-0.000536716822208769,-0.0022882609334835837,0.0017515441112748147,0.1496603378046677,4.857889082666861e-08,S,1,-0.006891491970977961,-0.008778624266354389,0.0018871322953764279,0.29325385768684736,4.807047461192758e-30,S,1,-0.008663519220528307,-0.01036797515201566,0.001704455931487353,0.12853593652562725,4.364330927305114e-06,S,1,-0.0017720272495503472,-0.001589350885661273,-0.00018267636388907414,0.1125114436970107,0.0001008019920717345,N,-1,8,1
UGC9873,NE,NE,SW,0.008614154014770717,0.016011213205818824,-0.007397059191048107,0.2958823529411765,0.00021265665840678125,NE,1,-0.012719635180041468,-0.0036867273234345486,-0.009032907856606919,0.23058823529411765,0.007125376563300133,NE,1,-0.018900885255061405,-0.0034508837497139954,-0.01545000150534741,0.3454901960784314,7.613112865304414e-06,NE,1,-0.007382364387307777,0.01315385453103398,-0.02053621891834176,0.4331372549019608,5.385742396742992e-09,NE,1,-0.02133378919481218,-0.019697940529253374,-0.0016358486655588048,0.13862745098039217,0.2520562396477144,NE,1,-0.02751503926983212,-0.019462096955532818,-0.008052942314299302,0.27156862745098037,0.0008216354001347143,NE,1,-0.015996518402078493,-0.0028573586747848412,-0.013139159727293652,0.41431372549019607,3.043920598027032e-08,NE,1,-0.006181250075019931,0.0002358435737205532,-0.0064170936487404845,0.3135294117647059,6.88946638001483e-05,NE,1,0.005337270792733694,0.01684058185446853,-0.011503311061734838,0.4131372549019608,3.2949041836779894e-08,NE,1,0.011518520867753628,0.016604738280747974,-0.005086217412994346,0.2327450980392157,0.006580931237606248,NE,1,10,1
UGC9892,SW,N,S,0.0037736808014819496,0.0006580610749888436,0.003115619726493106,0.11663807890222985,0.41119751852485187,S,1,0.003128915794823199,-0.008053242744328552,0.011182158539151752,0.220926243567753,0.008236636575372465,S,1,0.015964867955608395,-0.0012193428599432635,0.01718421081555166,0.3802744425385935,1.688239495684446e-07,S,1,0.011977803648429696,-0.010202736409255187,0.022180540057684883,0.4018867924528302,2.3527126023027596e-08,S,1,-0.0006447650066587501,-0.008711303819317397,0.008066538812658647,0.26260720411663807,0.0008703247254866237,S,1,0.012191187154126443,-0.0018774039349321071,0.01406859108905855,0.4574614065180103,8.912994248912164e-11,S,1,0.008204122846947751,-0.01086079748424403,0.01906492033119178,0.4564322469982847,9.811344680351599e-11,S,1,0.012835952160785197,0.006833899884385288,0.006002052276399909,0.23653516295025728,0.0037154649985103264,S,1,0.008848887853606501,-0.002149493664926634,0.010998381518533135,0.29245283018867924,0.0001356463687900119,S,1,-0.003987064307178697,-0.008983393549311922,0.004996329242133225,0.2523156089193825,0.0015795898217487103,S,1,10,1
