name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_ks_stat,g-r_ks_pval,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_ks_stat,g-i_ks_pval,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_ks_stat,g-z_ks_pval,g-z_label,g-z_score,g-y_pos_mean,g-y_neg_mean,g-y_mean_diff,g-y_ks_stat,g-y_ks_pval,g-y_label,g-y_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_ks_stat,r-i_ks_pval,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_ks_stat,r-z_ks_pval,r-z_label,r-z_score,r-y_pos_mean,r-y_neg_mean,r-y_mean_diff,r-y_ks_stat,r-y_ks_pval,r-y_label,r-y_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_ks_stat,i-z_ks_pval,i-z_label,i-z_score,i-y_pos_mean,i-y_neg_mean,i-y_mean_diff,i-y_ks_stat,i-y_ks_pval,i-y_label,i-y_score,z-y_pos_mean,z-y_neg_mean,z-y_mean_diff,z-y_ks_stat,z-y_ks_pval,z-y_label,z-y_score,total,score
NGC3423,nw,NW,SE,0.029039791786094494,0.02211374899460452,0.0069260427914899746,0.20096149485237425,2.390605936215271e-23,SE,-1,0.039704610590584985,0.040080467947913576,-0.0003758573573285906,0.08889709761273336,6.551214490372034e-05,NW,1,0.04500755059974264,0.044291873820392604,0.0007156767793500343,0.06687915193671512,0.005717184860556233,SE,-1,0.036447373222081574,0.03374727985125818,0.0027000933708233935,0.07083266695470138,0.0028120106675427396,SE,-1,0.010664818804490491,0.01796671895330905,-0.007301900148818558,0.33495969503331097,6.684976831780619e-65,NW,1,0.015967758813648144,0.022178124825788088,-0.006210366012139944,0.23856255564758874,7.547923630154999e-33,NW,1,0.007407581435987077,0.01163353085665366,-0.004225949420666584,0.16267535703970343,1.9543937988738804e-15,NW,1,0.005302940009157653,0.004211405872479038,0.0010915341366786145,0.11332116744762263,1.0483732308995868e-07,SE,-1,-0.003257237368503414,-0.00633318809665539,0.0030759507281519763,0.17041469836321493,6.659751989731575e-17,SE,-1,-0.008560177377661068,-0.01054459396913443,0.0019844165914733626,0.12178616526349208,7.817428220915084e-09,SE,-1,-2,-1
NGC3433,nw,E,W,-4.936682951909844e-06,0.002119501976593533,-0.0021244386595454428,0.16040410555539975,6.112426744721071e-10,E,-1,0.010592045886049357,0.010859333215949254,-0.00026728732989989706,0.05501836843433635,0.1475320156550037,E,-1,0.011305148977047113,0.012614399012170834,-0.0013092500351237213,0.10826439328079868,9.269098258768486e-05,E,-1,0.005793362259039807,0.00633119060221656,-0.0005378283431767533,0.0649275077820466,0.05217064302557032,E,-1,0.01059698256900127,0.00873983123935572,0.00185715132964555,0.17202669732746292,2.32331493537144e-11,W,1,0.011310085659999022,0.0104948970355773,0.0008151886244217223,0.04917973022238425,0.24631711507384954,W,1,0.005798298941991718,0.004211688625623027,0.0015866103163686904,0.10027202108864522,0.0003490402077589739,W,1,0.0007131030909977554,0.0017550657962215786,-0.0010419627052238231,0.13689391177542837,2.0790822749538334e-07,E,-1,-0.004798683627009551,-0.004528142613732692,-0.0002705410132768588,0.05765164474606691,0.11219063475949761,E,-1,-0.005511786718007306,-0.006283208409954271,0.0007714216919469654,0.05657758209708629,0.12428591160119487,W,1,-2,-1
NGC3445,sw,NE,SW,0.01066102990514671,0.028138359984263808,-0.017477330079117098,0.3603924224052407,5.2602557669433e-15,NE,-1,0.02611727080614616,0.043290656634634835,-0.017173385828488673,0.37193518416452764,5.392093563300367e-16,NE,-1,0.024008070711023496,0.04315468573294982,-0.01914661502192632,0.38774546084436956,2.1962845581185947e-17,NE,-1,-0.004135459223099683,0.02299942272661071,-0.027134881949710393,0.3530856809914492,1.863426741706304e-14,NE,-1,0.015456240900999446,0.015152296650371025,0.00030394425062842123,0.23967371620238415,6.930544319489326e-07,SW,1,0.013347040805876786,0.01501632574868601,-0.001669284942809223,0.17718847928444326,0.0006195530668965691,NE,-1,-0.014796489128246392,-0.005138937257653093,-0.0096575518705933,0.16103176227894744,0.002475535263032165,NE,-1,-0.0021092000951226627,-0.00013597090168501473,-0.001973229193437648,0.12744279797804828,0.029326248023337168,NE,-1,-0.030252730029245844,-0.02029123390802412,-0.009961496121221724,0.2084468450309434,2.720780806335894e-05,NE,-1,-0.028143529934123175,-0.020155263006339106,-0.007988266927784069,0.20439979213580461,4.153516128368519e-05,NE,-1,-8,-1
NGC3504,e,NE,SW,-0.002993962164219906,-0.0025436000069369706,-0.00045036215728293553,0.10505319148936171,0.0004925859049700127,NE,1,-0.009814959796624684,-0.007699667763798418,-0.0021152920328262664,0.041223404255319146,0.5454982878679804,NE,1,-0.01173580965829524,-0.007842797023299595,-0.003893012634995644,0.05319148936170213,0.23793113329449003,NE,1,-0.015656433141656545,-0.011161627957872155,-0.00449480518378439,0.06515957446808511,0.0820951778531928,NE,1,-0.0068209976324047775,-0.005156067756861448,-0.0016649298755433296,0.11835106382978723,5.233860682684189e-05,NE,1,-0.008741847494075335,-0.005299197016362625,-0.00344265047771271,0.12898936170212766,7.17172206847655e-06,NE,1,-0.012662470977436637,-0.008618027950935187,-0.00404444302650145,0.13164893617021275,4.247114927038501e-06,NE,1,-0.0019208498616705568,-0.00014312925950117652,-0.0017777206021693803,0.18085106382978725,3.693581512891376e-11,NE,1,-0.0058414733450318605,-0.003461960194073738,-0.0023795131509581225,0.1276595744680851,9.281695177037485e-06,NE,1,-0.003920623483361304,-0.0033188309345725613,-0.0006017925487887426,0.10505319148936171,0.0004925859049700127,NE,1,10,1
NGC36,ne,NW,SE,0.008763708988526273,0.003772276048432078,0.004991432940094196,0.4287076679585253,5.422287420345105e-19,SE,0,0.02181807261058633,0.013246597142366544,0.008571475468219784,0.3287543371953818,3.920620633421051e-11,SE,0,0.022187566386233596,0.012103841752334688,0.010083724633898908,0.3731509851267171,3.1998192905349004e-14,SE,0,0.02296570761244188,0.011629443418745746,0.011336264193696134,0.38220075888237326,6.502107134030584e-15,SE,0,0.013054363622060056,0.009474321093934469,0.003580042528125587,0.2094434186230546,9.097626691703085e-05,SE,0,0.013423857397707323,0.008331565703902609,0.005092291693804714,0.2923523324472942,7.543516637884185e-09,SE,0,0.014201998623915607,0.007857167370313667,0.00634483125360194,0.33792585678631576,9.08495274493603e-12,SE,0,0.0003694937756472664,-0.0011427553900318576,0.0015122491656791239,0.27579489884950187,5.29571484809753e-08,SE,0,0.0011476350018555515,-0.0016171537236208007,0.0027647887254763524,0.4181563622344419,7.572267493045891e-18,SE,0,0.0007781412262082852,-0.00047439833358894337,0.0012525395597972285,0.1936570419820222,0.00039204708423628903,SE,0,0,0
NGC3614,ne,N,S,0.008440024254998046,0.00851785305611323,-7.782880111518314e-05,0.029693486590038315,0.7470598303478632,N,1,0.009334020440499378,0.013171018014919595,-0.0038369975744202162,0.11973180076628352,6.14733920476334e-07,N,1,0.010910973109298212,0.012774865192055099,-0.001863892082756887,0.05938697318007663,0.05032455944987904,N,1,0.002322462933875286,0.006558557724358122,-0.004236094790482836,0.11685823754789272,1.2538252430178164e-06,N,1,0.0008939961855013328,0.004653164958806365,-0.003759168773305032,0.24808429118773948,1.3067903169144143e-28,N,1,0.0024709488543001655,0.004257012135941872,-0.0017860632816417061,0.10057471264367816,5.1188698765593705e-05,N,1,-0.00611756132112276,-0.0019592953317551067,-0.004158265989367653,0.1781609195402299,6.9070594225626375e-15,N,1,0.0015769526687988331,-0.0003961528228644932,0.0019731054916633265,0.19636015325670497,5.1693515113680374e-18,S,-1,-0.007011557506624093,-0.006612460290561471,-0.00039909721606262195,0.03735632183908046,0.4602126434723031,N,1,-0.008588510175422923,-0.006216307467696978,-0.002372202707725945,0.12643678160919541,1.0885956164073677e-07,N,1,8,1
NGC3631,ne,E,W,0.005678204132080999,0.00783297554360758,-0.002154771411526581,0.22106443017688066,4.1909738353712416e-22,E,1,0.005752098335078141,0.008455179967648383,-0.0027030816325702423,0.19519207134218883,2.5522440122144182e-17,E,1,0.009296760235277882,0.011900457809222536,-0.0026036975739446543,0.10625129047164895,2.031765493905804e-05,E,1,0.0038674855919667533,0.007122417205996729,-0.0032549316140299757,0.18882771097367929,3.4227106970558123e-16,E,1,7.389420299714219e-05,0.0006222044240408026,-0.0005483102210436604,0.070555615641008,0.0122858699559057,E,1,0.0036185561031968844,0.004067482265614954,-0.00044892616241807,0.075349779267897,0.006043355708248805,E,1,-0.0018107185401142448,-0.0007105583376108514,-0.0011001602025033934,0.07792482326683513,0.004047734193742607,E,1,0.003544661900199742,0.003445277841574151,9.938405862559103e-05,0.1695773152290403,3.805427751539364e-13,W,-1,-0.0018846127431113872,-0.001332762761651654,-0.0005518499814597332,0.06657555527151524,0.02139798701704493,E,1,-0.005429274643311129,-0.004778040603225806,-0.0006512340400853227,0.09230239806502993,0.0003369192816218349,E,1,8,1
NGC3642,ne,NE,SW,0.004861846225922808,0.003505514654638716,0.0013563315712840918,0.16906041986687148,1.8296799983909188e-07,SW,-1,0.010121424860571895,0.00830635292822594,0.0018150719323459553,0.12793778801843317,0.00018466554464843866,SW,-1,0.011243360021920118,0.009027224026025842,0.002216135995894276,0.14253072196620584,2.0486522279766988e-05,SW,-1,0.008694900357977082,0.006436959164575841,0.0022579411934012415,0.1673195084485407,2.57261277969594e-07,SW,-1,0.0052595786346490885,0.004800838273587225,0.0004587403610618636,0.08922171018945213,0.021467504681530008,SW,-1,0.006381513795997308,0.005521709371387127,0.0008598044246101808,0.10662442396313364,0.003141406530254961,SW,-1,0.0038330541320542744,0.002931444509937124,0.0009016096221171506,0.13173323092677933,0.00010822374463856053,SW,-1,0.0011219351613482207,0.0007208710977999018,0.00040106406354831886,0.29363799283154124,7.4958172320951035e-22,SW,-1,-0.0014265245025948138,-0.0018693937636501013,0.00044286926105528744,0.1919930875576037,1.560598171899363e-09,SW,-1,-0.0025484596639430345,-0.0025902648614500026,4.180519750696804e-05,0.05248335893497184,0.4059933654901949,SW,-1,-10,-1
NGC3687,sw,NE,SW,0.0059692720075541356,0.006159134575450775,-0.00018986256789663928,0.07673509286412512,0.2056786009214164,NE,-1,0.006272389353310512,0.0063906431232476,-0.0001182537699370885,0.07649071358748778,0.20922357396963706,NE,-1,0.007273738885344537,0.006641813695791238,0.0006319251895532995,0.13315795526421711,0.002377071140575701,SW,1,0.00043395186430333346,0.0030001892807289235,-0.00256623741642559,0.17619745845552298,1.584142160691012e-05,NE,-1,0.00030311734575637567,0.000231508547796826,7.160879795954967e-05,0.038453797941463974,0.9311770489019852,SW,1,0.0013044668777904011,0.0004826791203404632,0.0008217877574499379,0.13170605485596,0.0026652561254144336,SW,1,-0.0055353201432508025,-0.0031589452947218505,-0.002376374848528952,0.2345609798171468,1.631203824923589e-09,NE,-1,0.0010013495320340255,0.00025117057254363744,0.000750178959490388,0.18545512046460813,4.014762529524252e-06,SW,1,-0.005838437489007179,-0.0033904538425186767,-0.002447983646488502,0.24791558852279916,1.3766942520956538e-10,NE,-1,-0.006839787021041203,-0.003641624415062315,-0.0031981626059788878,0.30234029095509174,1.6410511780051393e-15,NE,-1,-2,-1
NGC3811,w,W,E,0.0033749428114117166,0.004388517865546779,-0.0010135750541350624,0.09054009819967267,0.12573000173979273,W,1,-0.0001395673367640969,0.00319631865436236,-0.0033358859911264568,0.2506803834463409,1.5686276134282636e-09,W,1,0.0021558628304791452,0.006537124779367654,-0.004381261948888509,0.24906242693476735,2.0123344263995722e-09,W,1,-0.0018864725108029437,0.0027963471249421155,-0.004682819635745059,0.22009819967266775,1.9347449367024583e-07,W,1,-0.003514510148175814,-0.0011921992111844201,-0.0023223109369913935,0.32174888940846386,1.5624748717650148e-15,W,1,-0.0012190799809325711,0.0021486069138208744,-0.0033676868947534458,0.35342529810614914,1.162329848955506e-18,W,1,-0.0052614153222146605,-0.001592170740604664,-0.0036692445816099966,0.2600607902735562,3.1042829287553005e-10,W,1,0.0022954301672432425,0.003340806125005295,-0.0010453759577620527,0.09233574935702596,0.1125310965837755,W,1,-0.0017469051740388467,-0.00039997152942024353,-0.001346933644618603,0.13444002805704933,0.004721459204649265,W,1,-0.004042335341282089,-0.0037407776544255374,-0.0003015576868565513,0.10657937806873977,0.04400827662886956,W,1,10,1
NGC3893,sw,E,W,0.006847249821660416,0.008460568827648408,-0.0016133190059879924,0.17228752705095415,9.259294517208111e-15,E,-1,0.01851633366174359,0.015974898302203406,0.002541435359540184,0.15528067414256672,4.225009130942833e-12,W,1,0.0161724629250606,0.01271444672063865,0.0034580162044219494,0.15980146239097645,8.708703922403355e-13,W,1,0.013849885059436294,0.009106464108693417,0.004743420950742877,0.16241966686340087,3.7680324704216584e-13,W,1,0.011669083840083175,0.007514329474554999,0.004154754365528176,0.37898058889107483,2.350509251971428e-71,W,1,0.009325213103400181,0.004253877892990242,0.005071335210409939,0.3843801232867729,1.9405961016167846e-73,W,1,0.007002635237775876,0.0006458952810450101,0.0063567399567308665,0.3733867794609483,6.001238513296391e-69,W,1,-0.002343870736682993,-0.003260451581564757,0.0009165808448817641,0.13702865761689292,1.777712109173024e-09,W,1,-0.004666448602307298,-0.006868434193509988,0.00220198559120269,0.19589317332284084,5.738982139034704e-19,W,1,-0.0023225778656243037,-0.003607982611945232,0.0012854047463209282,0.16966030559380943,2.585369601890927e-14,W,1,8,1
NGC3898,ne,N,S,0.002305131228726457,0.003181911683862222,-0.0008767804551357652,0.13679245283018868,1.3193945261261628e-05,N,1,0.0017399367300632085,0.003057372595964222,-0.0013174358659010135,0.2389937106918239,2.417859799594433e-16,N,1,0.006439007231166347,0.00823769464681686,-0.0017986874156505133,0.15251572327044025,7.178460057633232e-07,N,1,0.0006868676794790758,0.002104309805375311,-0.0014174421258962354,0.33962264150943394,6.696412933358006e-33,N,1,-0.0005651944986632485,-0.00012453908789800055,-0.00044065541076524796,0.27044025157232704,7.281855918026487e-21,N,1,0.004133876002439891,0.005055782962954639,-0.0009219069605147477,0.1540880503144654,5.271375982376447e-07,N,1,-0.0016182635492473813,-0.0010776018784869116,-0.0005406616707604697,0.13836477987421383,1.0004801033746732e-05,N,1,0.0046990705011031395,0.005180322050852638,-0.0004812515497494988,0.08490566037735849,0.0203704793084274,N,1,-0.0010530690505841328,-0.000953062790588911,-0.00010000625999522178,0.07075471698113207,0.08282397275912888,N,1,-0.005752139551687273,-0.00613338484144155,0.00038124528975427667,0.04716981132075472,0.47916189213956545,S,-1,8,1
NGC3938,nw,W,E,0.00034738410260105337,-0.004018831810029181,0.004366215912630235,0.3018808777429467,1.9156605474582763e-64,E,-1,0.00780672084771278,0.006278982390574148,0.0015277384571386315,0.07085510275165448,0.0006368760689340247,E,-1,0.006936566599839762,0.006913211061720072,2.3355538119690378e-05,0.04897248345524208,0.04216016463908205,E,-1,0.0015998276847091566,0.0026898213258023493,-0.0010899936410931927,0.1143504005572971,1.6219956978121836e-09,W,1,0.007459336745111727,0.01029781420060333,-0.0028384774554916026,0.30197666318355976,1.7807689889787336e-64,W,1,0.006589182497238709,0.010932042871749254,-0.004342860374510545,0.36015325670498083,4.05584215635501e-92,W,1,0.001252443582108104,0.00670865313583153,-0.0054562095537234265,0.34777516544757925,7.874134151198351e-86,W,1,-0.0008701542478730182,0.0006342286711459241,-0.0015043829190189424,0.2762277951933124,6.954771023883353e-54,W,1,-0.006206893163003623,-0.0035891610647717977,-0.0026177320982318257,0.25984848484848483,1.1442546911583692e-47,W,1,-0.005336738915130605,-0.004223389735917722,-0.0011133491792128828,0.18214472309299895,1.592511314300682e-23,W,1,4,1
NGC3955,w,E,W,-0.0383155404833374,-0.009856324509688975,-0.028459215973648425,0.5054348510611499,7.5224761301830935e-47,E,-1,-0.018353163113828966,0.03139136686415271,-0.04974452997798168,0.49620882927136467,3.43278472024859e-45,E,-1,-0.022362345380979122,0.03356744089099041,-0.05592978627196953,0.4806473959317337,2.9542968012698144e-42,E,-1,-0.00877116984703252,0.050902691308551,-0.05967386115558351,0.4435102966181749,7.37934174061741e-36,E,-1,0.019962377369508438,0.041247691373841676,-0.021285314004333238,0.2007872032243844,1.5926062736999078e-07,E,-1,0.015953195102358275,0.04342376540067938,-0.027470570298321107,0.2530889854524844,1.007636074875291e-11,E,-1,0.02954437063630488,0.06075901581823998,-0.0312146451819351,0.17210151772781662,1.2152135916777717e-05,E,-1,-0.004009182267150163,0.00217607402683771,-0.006185256293987873,0.2794823351596448,3.199377872828622e-14,E,-1,0.009581993266796441,0.0195113244443983,-0.009929331177601858,0.20391082561874174,9.524626260989547e-08,E,-1,0.013591175533946608,0.017335250417560587,-0.003744074883613979,0.10306694376220164,0.026244477946891998,E,-1,-10,-1
NGC3992,nw,NW,SE,0.006812335828822166,0.005002962149537342,0.001809373679284824,0.22238743787265133,2.613071495455577e-41,SE,-1,0.005430985804219792,0.004198189894814198,0.0012327959094055934,0.14587016624421573,5.979648464013856e-18,SE,-1,0.008822258382278776,0.007168807257314845,0.001653451124963931,0.11298044397939762,6.203662567477257e-11,SE,-1,0.004895047128156689,0.0034106611604259357,0.0014843859677307531,0.17050039012817853,2.1919905199367824e-24,SE,-1,-0.0013813500246023741,-0.000804772254723145,-0.0005765777698792292,0.23318107810681846,2.1623477506972328e-45,NW,1,0.002009922553456611,0.002165845107777503,-0.00015592255432089188,0.16111363554360866,8.19350456076641e-22,NW,1,-0.0019172887006654777,-0.001592300989111407,-0.00032498771155407076,0.1537978865426074,6.536643623033197e-20,NW,1,0.003391272578058985,0.002970617362500648,0.00042065521555833705,0.06175977124507266,0.001424919850281534,SE,-1,-0.0005359386760631037,-0.000787528734388262,0.0002515900583251583,0.045962398859833484,0.03576213295957369,SE,-1,-0.003927211254122089,-0.00375814609688891,-0.00016906515723317866,0.04433367009137568,0.04725686964492088,NW,1,-2,-1
NGC3994,w,W,E,0.02281876110820751,0.045366844354601504,-0.022548083246393995,0.34523809523809523,0.0019733586292001695,W,1,0.027703859797057438,0.05879249820940481,-0.031088638412347373,0.38095238095238093,0.0004472261043121291,W,1,0.03713216553676286,0.07615240261678118,-0.03902023708001832,0.38293650793650796,0.0003854347107271296,W,1,0.03589482190305084,0.07814657151273639,-0.04225174960968555,0.4021164021164021,0.00015279253776468053,W,1,0.00488509868884993,0.0134256538548033,-0.00854055516595337,0.37566137566137564,0.0005703612080445514,W,1,0.014313404428555351,0.03078555826217968,-0.016472153833624326,0.43452380952380953,3.616627871711053e-05,W,1,0.013076060794843336,0.03277972715813488,-0.019703666363291544,0.4880952380952381,2.0001320041352235e-06,W,1,0.009428305739705422,0.017359904407376375,-0.007931598667670953,0.4027777777777778,0.0001444702102626903,W,1,0.008190962105993406,0.019354073303331585,-0.011163111197338179,0.583994708994709,2.4225043577671982e-09,W,1,-0.0012373436337120153,0.0019941688959552112,-0.0032315125296672265,0.6931216931216931,2.2643432915195417e-13,W,1,10,1
NGC4027,e,NE,SW,-0.0014755983372582693,0.0018796259603283492,-0.0033552242975866185,0.1945430358689212,4.242096486873993e-20,NE,1,-0.0022388795385282823,-0.0027903321253474477,0.0005514525868191653,0.12723183765553076,8.292837566202437e-09,SW,-1,-0.008651815707408276,-0.007671625622364138,-0.000980190085044138,0.11038837108609452,9.738379284534685e-07,NE,1,-0.014742541224254873,-0.012541652780155033,-0.00220088844409984,0.10151799143156648,8.591735100033014e-06,NE,1,-0.0007632812012700133,-0.0046699580856757955,0.0039066768844057825,0.22351846998769428,2.2130446247991494e-26,SW,-1,-0.007176217370150007,-0.009551251582692485,0.0023750342125424774,0.17034889020555125,1.8361125207947404e-15,SW,-1,-0.013266942886996603,-0.014421278740483384,0.0011543358534867806,0.1156966409917506,2.184983617468152e-07,SW,-1,-0.0064129361688799935,-0.00488129349701669,-0.0015316426718633034,0.14050322455676587,1.1233588785703454e-10,NE,1,-0.01250366168572659,-0.009751320654807587,-0.002752341030919002,0.1269669226562144,8.430516340340097e-09,NE,1,-0.006090725516846596,-0.004870027157790898,-0.0012206983590556976,0.07489118545189372,0.0024338229306441117,NE,1,2,1
