name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower.1,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower.1,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower.1,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower.1,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower.1,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower.1,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label,g-r_is_valid,g-i_is_valid,g-z_is_valid,r-i_is_valid,r-z_is_valid,i-z_is_valid
NGC4151,se,NE,SW,-0.0025923601625072,-0.0025324403083555,-5.991985415162819e-05,1148210928.0,0.6623200113676462,6.991212145217697e-05,9.1228043813485e-05,4.519017581723945e-05,0.0001635667178471,inf,NE,0,-0.0012790134452477,-0.0012304719085645,-4.854153668319163e-05,1181208652.0,3.607629235970867e-16,9.435577118293648e-05,0.0001012126282836,6.905131706554319e-05,0.0001411120946525,inf,NE,0,0.0011331950529975,0.0011756964268031,-4.250137380564997e-05,1183856982.0,1.7836120424056e-18,0.0001267851454102,0.0001583966754882,0.0001040550741415,0.0002390333313969,inf,NE,0,0.0013133467172594,0.001301968399791,1.1378317468436996e-05,1170199063.0,2.444371985092759e-08,7.858059814027288e-05,0.0001065651656799,7.438695070514799e-05,0.0001570724478075,inf,SW,0,0.0037255552155047,0.0037081367351587,1.7418480345978652e-05,1160671455.0,0.0008087424902838,0.0001328070596386,0.0001949604145363,0.0001225079731388,0.0003153494128931,inf,SW,0,0.0024122084982452,0.0024061683353677,6.0401628775414405e-06,1153296189.0,0.1040421434549192,7.244855272255607e-05,0.0001117757937914,7.133491828960608e-05,0.0001744564141461,inf,SW,0,0,0,-,,,,,,
NGC4185,ne,E,W,0.0016421639802395,0.001883831108033,-0.0002416671277935,1030743285.0,2.26794962247387e-39,0.0002705893564078,0.000272597945423,0.0002352700080892,0.0003091589508867,inf,E,1,0.0038250170414981,0.0041528385132758,-0.0003278214717776,1006788902.0,3.270602435550927e-80,0.0004098351919706,0.0004108301016686,0.0003723688233228,0.0004517439744321,inf,E,1,-0.0140058466674643,-0.0136297208134256,-0.0003761258540387,1048434227.0,1.174661891854799e-18,0.0004139568535605,0.0004134428152173,0.0003306565625019,0.000498683699348,inf,E,1,0.0021828530612586,0.0022690074052427,-8.615434398414386e-05,1056317930.0,5.352901685135109e-12,0.0001477579679152,0.0001492640924843,0.000117978940818,0.0001814604097577,inf,E,1,-0.0156480106477039,-0.0155135519214587,-0.0001344587262451,1069486655.0,0.0002271310985087,0.0001872043257374,0.0001940200046172,0.0001287605466678,0.0002657444079723,inf,E,1,-0.0178308637089625,-0.0177825593267015,-4.830438226104475e-05,1081599701.0,0.4624096018299886,8.149711503992994e-05,9.792958806186372e-05,6.200979505351862e-05,0.0001462038368546,inf,E,1,6,1,E,,,,,,
NGC4204,nw,NE,SW,-0.0197997181400026,-0.0205829922911071,0.0007832741511045,30145369.0,0.002511350457876,0.0009057702816645,0.0009436944196696,0.0005100508934273,0.0014625534907711,inf,SW,0,-0.0808296085827694,-0.0868380516369899,0.0060084430542204,32291754.0,1.6411876198620833e-27,0.0066080852781408,0.0067213789554254,0.005450344111217,0.0080275068983517,inf,SW,0,-0.1717003823783064,-0.1760058897627133,0.0043055073844068,30423405.0,5.3841327254243e-05,0.004360091820281,0.0045440992490208,0.0028319818231814,0.0064074264942255,inf,SW,0,-0.0610298904427668,-0.0662550593458827,0.0052251689031159,32496032.0,3.4779117052711567e-31,0.0058795602715544,0.0059429098074177,0.0049394134617354,0.0069965124393617,inf,SW,0,-0.1519006642383038,-0.1554228974716061,0.0035222332333023,30357602.0,0.0001460096089479,0.0036514383582629,0.0037421481483685,0.0021423967247157,0.0053357836520766,inf,SW,0,-0.090870773795537,-0.0891678381257234,-0.0017029356698136,28683205.0,0.0201914107327527,0.0018062665351234,0.0019988420228791,0.0010724585952258,0.0033179649294551,inf,NE,0,0,0,SW,,,,,,
NGC4210,sw,N,S,0.0131433997126394,0.011784961138189,0.0013584385744504,115509975.0,2.0947351328660746e-51,0.0016959778985552,0.0016976148875527,0.0015463141071057,0.0018496920967789,inf,S,1,0.020823657490176,0.0188974409710659,0.00192621651911,114962984.0,1.794528327736014e-46,0.0024242923388809,0.0024284613136444,0.0022076272433027,0.0026793394808014,inf,S,1,0.0171668103564789,0.0149818847271957,0.0021849256292831,114813117.0,3.6376860535369394e-45,0.0025920233460378,0.0026015505438185,0.0023472568768565,0.002858456402596,inf,S,1,0.0076802577775365,0.0071124798328769,0.0005677779446596,113685433.0,6.01228752807872e-36,0.0006388950267338,0.0006530771265991,0.0005711358338352,0.00073871033259,inf,S,1,0.0040234106438394,0.0031969235890067,0.0008264870548327,112656827.0,1.7406824108651176e-28,0.0008630495548719,0.0008761265381632,0.0007432952184957,0.0010264060430129,inf,S,1,-0.003656847133697,-0.0039155562438701,0.0002587091101731,107998827.0,6.177641252181247e-06,0.0002587091101731,0.000258820133886,0.0001704338853112,0.0003516244259643,inf,S,1,6,1,S,,,,,,
NGC4254,se,NW,SE,0.0097443332651283,0.0108111826101806,-0.0010668493450522,5493797659.0,1.7543762651962828e-51,0.0010692858712786,0.0010707640383839,0.000980377563032,0.0011611843656613,inf,NW,-1,0.0135580381238606,0.0153455672925213,-0.0017875291686607,5389399960.0,2.7656835702807106e-111,0.0017881514437637,0.0017849992303651,0.0016494595603335,0.0019091233574916,inf,NW,-1,0.0117838609184489,0.0136709243721765,-0.0018870634537275,5414163884.0,5.340785674994525e-95,0.0019030149055361,0.0019035567974509,0.0017510426645531,0.0020536959704234,inf,NW,-1,0.0038137048587322,0.0045343846823407,-0.0007206798236085,5242110774.0,3.633554238141894e-235,0.00072081161165,0.000721097176724,0.0006782255519693,0.0007624381719002,inf,NW,-1,0.0020395276533205,0.0028597417619959,-0.0008202141086753,5330007867.0,1.1364675341501994e-155,0.0008413816579921,0.0008441563973634,0.0007831687009794,0.0009058435820583,inf,NW,-1,-0.0017741772054116,-0.0016746429203448,-9.953428506682678e-05,5555864489.0,6.44773137588188e-27,0.000195080704209,0.000196247117704,0.0001723859647439,0.0002196657157926,inf,NW,-1,-6,-1,NW,,,,,,
NGC428,sw,NE,SW,0.0162875523266013,0.019399651878939,-0.0031120995523376,172124770.0,5.45567998746217e-89,0.0031355112686559,0.0031949322301794,0.0028408772496558,0.0035869916394182,inf,NE,-1,0.0424577573839307,0.0469730797801183,-0.0045153223961875,182623127.0,7.680147146132078e-27,0.0045226444183252,0.0045463136625552,0.0038107130234919,0.0053268525508924,inf,NE,-1,0.047541720511902,0.052715733151035,-0.005174012639133,184166100.0,7.752331648786792e-21,0.0051809705089382,0.0052233928320186,0.0043446032028988,0.006056309556901,inf,NE,-1,0.0261702050573293,0.0275734279011792,-0.0014032228438498,192374322.0,0.0347117668337038,0.0016264753959738,0.0016447163736483,0.001334230935867,0.0020060002552001,inf,NE,-1,0.0312541681853006,0.033316081272096,-0.0020619130867953,191519708.0,0.0041479693941087,0.0022141579335281,0.0022443135847009,0.0018121434326406,0.0027387044922435,inf,NE,-1,0.0050839631279712,0.0057426533709167,-0.0006586902429454,189582734.0,4.698096557152639e-06,0.0007100967421778,0.0007106112998068,0.0005513826811879,0.0008778462274708,inf,NE,-1,-6,-1,NE,,,,,,
NGC4299,nw,W,E,-0.003715173759386,-0.0064273144782825,0.0027121407188965,92638084.0,2.647879434445371e-139,0.0028435001296688,0.0028481499441687,0.0026321465482234,0.0030601696396236,inf,E,-1,-0.0359464984601098,-0.0500586826924339,0.0141121842323241,97353178.0,2.9849392384604004e-244,0.0152630798942855,0.015282046890313,0.0144528633178991,0.0161584801795926,inf,E,-1,-0.0636899712589129,-0.0769645517840521,0.0132745805251391,95005496.0,2.6383214824939147e-188,0.0141154637326718,0.014113763857106,0.0132662737180583,0.014984565942829,inf,E,-1,-0.0322313247007237,-0.0436313682141514,0.0114000435134276,96332320.0,5.039373801282888e-219,0.0125407409431072,0.0125339403192132,0.0118447594887239,0.0132077178840647,inf,E,-1,-0.0599747974995269,-0.0705372373057695,0.0105624398062426,93676849.0,6.899011114914448e-160,0.0113476943105446,0.0113727306090149,0.0106085640122524,0.0121038860499567,inf,E,-1,-0.0277434727988031,-0.0269058690916181,-0.000837603707185,76282315.0,0.000468102996903,0.0009150576312138,0.0009364715026294,0.0005315499485348,0.001357291250387,inf,W,1,-4,-1,E,,,,,,
NGC4303,ne,NW,SE,0.0012989438887195,0.0013340309215465,-3.50870328270404e-05,5679655299.0,2.6859078843087933e-145,0.0001145681569302,0.0001155204128974,0.0001030003565999,0.0001280889848498,inf,NW,0,0.000317099481039,0.0002937810602812,2.331842075779599e-05,5976827880.0,9.123394133339754e-09,8.446224164990757e-05,8.65374553768734e-05,7.345207426696106e-05,0.0001003293746395,inf,SE,0,0.0011008091958885,0.0011500284950421,-4.921929915368693e-05,5754023977.0,5.005531873726959e-95,0.0001618551760341,0.0001625359344214,0.0001476552547126,0.0001781557289438,inf,NW,0,-0.0009818444076804,-0.0010402498612653,5.8405453584836446e-05,6497024354.0,1.690322105718604e-186,9.33984350967258e-05,9.819149683797454e-05,8.736833535750397e-05,0.0001137705284723,inf,SE,0,-0.000198134692831,-0.0001840024265043,-1.413226632664648e-05,5913533915.0,1.6982721515616024e-23,5.002685968294744e-05,5.075913215807944e-05,4.3640607203154384e-05,5.824779010623671e-05,inf,NW,0,0.0007837097148494,0.0008562474347609,-7.253771991148265e-05,5714285357.0,1.5069370198749135e-120,0.0001216193038781,0.000124443166313,0.0001107974837731,0.0001433661027909,inf,NW,0,0,0,NW,,,,,,
NGC4351,nw,NW,SE,0.0062557975313467,0.0047700369612812,0.0014857605700655,39507915.0,3.364571810265139e-13,0.0014857608746411,0.0014927193877139,0.0012054859811607,0.0018181231221993,inf,SE,-1,-0.0065625240047975,-0.0099259230821275,0.0033633990773299,41454429.0,5.226003968881355e-40,0.0033633990773299,0.003372784790573,0.0028881438311291,0.0038307795875403,inf,SE,-1,-0.0559658702083832,-0.0598042703333797,0.0038384001249964,40143538.0,2.8315667684029353e-20,0.0038389514900698,0.0038855611877924,0.0032089577690538,0.0045761009607747,inf,SE,-1,-0.0128183215361443,-0.0146959600434087,0.0018776385072644,41020614.0,1.0413408429876675e-32,0.0020140509538635,0.0020361612939816,0.0017064586484819,0.0023846703225233,inf,SE,-1,-0.06222166773973,-0.0645743072946609,0.0023526395549309,39356215.0,9.462632138207933e-12,0.0023534753700588,0.0023754593048366,0.0017755902021287,0.0030458934157565,inf,SE,-1,-0.0494033462035857,-0.0498783472512521,0.0004750010476664,37499333.0,0.2589569032555597,0.0004929747515911,0.0005965229658907,0.0003157469727381,0.0010487800801526,inf,SE,-1,-6,-1,SE,,,,,,
NGC444,ne,E,W,0.0740005122057288,0.0736018104727324,0.0003987017329963,21428720.0,4.154279637168573e-10,0.0082477224619408,0.0083296217456029,0.0072080790084962,0.0093810635318942,inf,W,-1,0.077053960642901,0.0772037964644296,-0.0001498358215286,21450333.0,2.1139736603528595e-10,0.0100617039942013,0.0101067605552082,0.0089846021991214,0.0112360328678989,inf,E,1,0.0292966867249345,0.0304180970225233,-0.0011214102975887,21012815.0,2.3036138731813588e-05,0.0101376034892204,0.0101633959200463,0.0089634615781802,0.0113424194134024,inf,E,1,0.0030534484371722,0.0036019859916972,-0.000548537554525,19713022.0,0.0390427383656913,0.0006482288639587,0.0006978968081247,0.0004574445523383,0.0009523677093695,inf,E,1,-0.0447038254807943,-0.0431837134502091,-0.0015201120305851,19438718.0,0.0006922571394619,0.0015426548207,0.0015871983619806,0.0008689520097127,0.0023153682847621,inf,E,1,-0.0477572739179665,-0.0467856994419063,-0.0009715744760601,19658785.0,0.0199922990661144,0.0010231302254924,0.0011041603786645,0.0005240127085885,0.0017881745250381,inf,E,1,4,1,E,,,,,,
NGC4457,se,N,S,0.0010426506965243,0.0005592269003556,0.0004834237961687,23950557.0,9.825633321831932e-38,0.0005645512589355,0.0005714775033709,0.000463150855699,0.000692987991453,inf,S,1,0.0025598377012156,0.0020264091671406,0.0005334285340749,24165699.0,1.4076516327223336e-43,0.000625684828266,0.0006473838084433,0.0005512963320413,0.000756132385959,inf,S,1,0.0025272070247155,0.0018469835565795,0.000680223468136,24450468.0,5.556593261693285e-52,0.0007092326454912,0.0007377642322249,0.0006176272171452,0.000911356820453,inf,S,1,0.0015171870046912,0.001467182266785,5.0004737906226334e-05,21989596.0,0.000217840938028,0.0001269995818009,0.0001614638014361,0.000120190371933,0.0002296368065891,inf,S,1,0.0014845563281911,0.0012877566562238,0.0001967996719672,22236076.0,1.256554976381452e-06,0.0003577358087779,0.0003897054752907,0.0002798970553509,0.0005321490544952,inf,S,1,-3.2630676500101134e-05,-0.0001794256105611,0.000146794934061,22445847.0,5.728660327334525e-09,0.0002788210520328,0.0002864509892736,0.000211957249265,0.000379604652695,inf,S,1,6,1,S,,,,,,
NGC4470,ne,W,E,0.0100985469888962,0.027059146612183,-0.0169605996232868,23511323.0,1.9232395090790159e-234,0.0171165170375197,0.0171229158800717,0.0161350250012741,0.0180538250386746,inf,W,-1,0.0147897366169209,0.0392498869586281,-0.0244601503417071,23237196.0,1.5139377453295815e-247,0.0255344253077047,0.0255376039152547,0.0240508362220999,0.027042155580435,inf,W,-1,-0.009055873614137,0.0217371756644472,-0.0307930492785843,25426104.0,6.443105411290602e-153,0.0321021786753937,0.0320506167270254,0.0296206835615521,0.0344823093719958,inf,W,-1,0.0046911896280247,0.012190740346445,-0.0074995507184203,26144520.0,7.618066676978717e-127,0.0082647206974584,0.0082565594650158,0.0075031053657366,0.0090022932942995,inf,W,-1,-0.0191544206030332,-0.0053219709477357,-0.0138324496552974,27427784.0,2.120946596506498e-86,0.014831535878027,0.0148501953468239,0.0132374383792775,0.0163107910602088,inf,W,-1,-0.0238456102310579,-0.0175127112941808,-0.0063328989368771,29063442.0,3.1526017243755023e-46,0.0066564430801181,0.0066604864228056,0.0057164225169156,0.0075542975838777,inf,W,-1,-6,-1,W,,,,,,
NGC4490,sw,NE,SW,-0.0043737723823725,0.0050990653814614,-0.0094728377638339,263335055.0,0.0,0.0094728377638339,0.0094691583100781,0.0092306365236536,0.0097039066498837,inf,NE,-1,0.0055917421210181,0.0222056694764015,-0.0166139273553834,248546628.0,0.0,0.0166139273553834,0.0166027949010487,0.0161419622539257,0.0170612647005012,inf,NE,-1,-0.0031155763278312,0.0152850405080681,-0.0184006168358994,272374841.0,0.0,0.0184006168358994,0.0184007149480186,0.0178220228515154,0.0189741207090324,inf,NE,-1,0.0099655145033906,0.01710660409494,-0.0071410895915494,350416980.0,0.0,0.0071410895915494,0.0071356883962174,0.0067909856230141,0.0074973825110302,inf,NE,-1,0.0012581960545412,0.0101859751266067,-0.0089277790720655,343804383.0,0.0,0.0089277790720655,0.0089246987543914,0.0084862290463001,0.0093656822737163,inf,NE,-1,-0.0087073184488493,-0.0069206289683333,-0.001786689480516,398345884.0,9.225877524588952e-147,0.0036071869251844,0.0036140174419531,0.0033789318976107,0.0038378539359944,inf,NE,-1,-6,-1,NE,,,,,,
NGC4496A,se,NW,SE,6.47993569460789e-05,-0.0008903543227742,0.0009551536797203,67705916.0,1.2494913527780671e-22,0.0018607395528614,0.0018665519626453,0.0016734513873476,0.0020628971378068,inf,SE,1,-0.0573187785181912,-0.0556729625142392,-0.0016458160039519,60411113.0,1.5793225119147722e-07,0.0032207018898395,0.0033007595645028,0.0027854830831403,0.0038772327626173,inf,NW,-1,-0.1424507245141846,-0.1402167584678764,-0.0022339660463082,61357913.0,0.0009948641225895,0.0044764381379229,0.0046557486374888,0.0038769444152739,0.0055755065083897,inf,NW,-1,-0.0573835778751373,-0.054782608191465,-0.0026009696836722,58938568.0,1.2572046482051752e-16,0.003190901024379,0.0033299739163408,0.0028126936148269,0.0038759322390281,inf,NW,-1,-0.1425155238711307,-0.1393264041451022,-0.0031891197260284,60535804.0,6.160696988833684e-07,0.0040891550969931,0.0042963671629888,0.0035943884582219,0.0050886480139107,inf,NW,-1,-0.0851319459959933,-0.0845437959536371,-0.0005881500423561,62779237.0,0.7165851088759093,0.0038039075035779,0.0038362142798331,0.0033286951972728,0.0043266791021775,inf,NW,-1,-4,-1,NW,,,,,,
NGC450,nw,N,S,-0.0056680438249051,-0.005516574502366,-0.000151469322539,250221367.0,0.6478808557235831,0.0001832985019262,0.000206859394626,0.0001346072529771,0.0003165917779476,inf,N,1,-0.0329690767535277,-0.0314789754194745,-0.0014901013340532,243805543.0,2.678258201666746e-07,0.0015087008823149,0.001571872879895,0.0010544608631236,0.0022485978413233,inf,N,1,-0.0423022147665898,-0.0406377090530891,-0.0016645057135006,243002900.0,9.96745413405107e-09,0.0016646389289449,0.0017035971284552,0.0010741372632324,0.0024695806236097,inf,N,1,-0.0273010329286226,-0.0259624009171084,-0.0013386320115141,241839167.0,4.653250703753601e-11,0.0013694749556084,0.001428375508197,0.0010474867187033,0.0019396281857936,inf,N,1,-0.0366341709416847,-0.0351211345507231,-0.0015130363909616,241058057.0,8.52803302443212e-13,0.0015146871475764,0.0015503695294668,0.0010661085507424,0.0021379576360802,inf,N,1,-0.0093331380130621,-0.0091587336336146,-0.0001744043794474,246645121.0,0.0021413706071191,0.0002105787954773,0.0002198305257063,0.0001216447327656,0.0003288811873668,inf,N,1,6,1,N,,,,,,
NGC4522,se,NW,SE,0.0387804492711543,0.0503701556958412,-0.0115897064246869,129905268.0,9.866108575515131e-214,0.0116622825582871,0.011697192082421,0.0110390013206112,0.0123906200608376,inf,NW,-1,0.0455577503079112,0.0612583204172592,-0.0157005701093479,125741370.0,2.3052114155943428e-275,0.0162414020614088,0.0162618980074496,0.0154083268840261,0.0171579752076274,inf,NW,-1,0.012124572822691,0.0307634039162296,-0.0186388310935386,133120080.0,1.610114562161662e-171,0.01977073998616,0.0197525158458021,0.0185742420821606,0.020962492344567,inf,NW,-1,0.0067773010367569,0.0108881647214179,-0.004110863684661,141048767.0,2.090893278127392e-87,0.0043690019321275,0.0043739462525617,0.0040178263709226,0.0047644999083174,inf,NW,-1,-0.0266558764484633,-0.0196067517796116,-0.0070491246688517,145185160.0,8.266948815932622e-55,0.0075291850185265,0.0075385764555298,0.0068135751438444,0.008247140326406,inf,NW,-1,-0.0334331774852202,-0.0304949165010296,-0.0029382609841906,154265910.0,2.7086591853572166e-10,0.0029708382914313,0.0029861756888011,0.0024538588656355,0.0035992133785252,inf,NW,-1,-6,-1,NW,,,,,,
NGC4536,ne,N,S,0.0046454817279749,0.0047652689461263,-0.0001197872181514,1304467136.0,0.0090413058489744,0.0003785388467868,0.0003835554707189,0.0003404169504304,0.0004293889027167,inf,N,1,0.0067287999795033,0.0069484718381613,-0.000219671858658,1305073927.0,0.0061410128824207,0.000486530396964,0.0004952340202582,0.000445947623508,0.000544958461049,inf,N,1,0.005429774922407,0.0060057701517784,-0.0005759952293713,1291326673.0,0.8434051758570331,0.0007658765243259,0.000773803056065,0.000689740995103,0.0008603511020887,inf,N,1,0.0020833182515283,0.0021832028920349,-9.988464050666524e-05,1306786354.0,0.0018957928574731,0.000180270825559,0.0001822843706603,0.0001523087588583,0.0002122521878703,inf,N,1,0.000784293194432,0.001240501205652,-0.0004562080112199,1280351318.0,0.0109936979971986,0.0005243803085186,0.0005300938080197,0.0004758852352318,0.0005869830593725,inf,N,1,-0.0012990250570962,-0.0009427016863829,-0.0003563233707132,1236314530.0,6.242476486850226e-33,0.0003563233707132,0.0003571752243436,0.0003215226997776,0.0003932205480245,inf,N,1,6,1,N,,,,,,
NGC4540,w,NW,SE,-0.0336573421901487,-0.0340037820004395,0.0003464398102908,71040515.0,2.1362715144831618e-21,0.0040312257943374,0.0040771460874406,0.003629233746718,0.0045462855634763,inf,SE,-1,0.0019608027759143,0.0012498316502101,0.0007109711257041,59642267.0,2.9470396093878526e-39,0.0009965897806843,0.0009903821651413,0.0008353384020278,0.0011485818823386,inf,SE,-1,-0.0016683303511923,-0.0021089384134979,0.0004406080623055,62517267.0,1.2985626734389916e-13,0.0008032410659824,0.000805873167058,0.0006969707761599,0.0009275030379134,inf,SE,-1,0.035618144966063,0.0352536136506497,0.0003645313154132,61519213.0,6.244405817558012e-21,0.0048252439168201,0.0048765432076033,0.0043603490189656,0.0054711748374958,inf,SE,-1,0.0319890118389564,0.0318948435869416,9.4168252014748e-05,61394907.0,5.838738062038005e-22,0.0045412503161348,0.0045873062655163,0.0041028967438022,0.0050923044686229,inf,SE,-1,-0.0036291331271066,-0.0033587700637081,-0.0002703630633985,66882555.0,0.2107437809581586,0.0003782424176437,0.0003795139354666,0.0003148387674368,0.0004525830225016,inf,NW,1,-4,-1,SE,,,,,,
NGC4548,sw,N,S,0.0058274505105409,0.0054364306049144,0.0003910199056265,167253895.0,1.5921736830665857e-42,0.0005947520073572,0.0005966522808223,0.0004970771818764,0.0006948576393476,inf,S,1,0.0068639341004027,0.006268295826756,0.0005956382736467,170619958.0,2.2712093798402713e-66,0.0008027238097331,0.0008063695510517,0.0006953270694404,0.0009177031333229,inf,S,1,0.005632074306978,0.0049050578894034,0.0007270164175745,170904444.0,1.2364831348776375e-68,0.000893816627471,0.0008935083538286,0.0007615018392103,0.0010200925168908,inf,S,1,0.0010364835898618,0.0008318652218416,0.0002046183680202,172443721.0,1.476013914358217e-81,0.0002271901257643,0.0002280528143942,0.0002024044482482,0.0002553976887766,inf,S,1,-0.0001953762035628,-0.0005313727155109,0.000335996511948,170855465.0,3.0531591581681486e-68,0.0003486854609846,0.0003505982055833,0.0003104315213281,0.0003933081136354,inf,S,1,-0.0012318597934247,-0.0013632379373525,0.0001313781439278,162723920.0,5.54150532296627e-19,0.0001433907132526,0.0001462489549032,0.0001194699141656,0.0001738591709657,inf,S,1,6,1,S,,,,,,
