name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower.1,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower.1,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower.1,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower.1,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower.1,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower.1,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label,g-r_is_valid,g-i_is_valid,g-z_is_valid,r-i_is_valid,r-z_is_valid,i-z_is_valid
NGC192,nw,E,W,0.0154776234094416,-0.0016552843585301,0.0171329077679717,63195.0,1.5982610688007186e-51,0.0171329077679717,0.017145384065877,0.0148726762509376,0.0195298514269923,inf,W,1,0.0259016057241261,-0.0058768331336295,0.0317784388577556,64415.0,4.308126569102468e-56,0.0318210626069146,0.0317988424320259,0.0273837521312593,0.0363715237824795,inf,W,1,0.0355473988852976,-0.0076171653734804,0.0431645642587781,64750.0,2.2117175234561073e-57,0.0431777734192775,0.0433106437407815,0.0373594419121272,0.0499922694049314,inf,W,1,0.0104239823146844,-0.0042215487750994,0.0146455310897838,65696.0,4.18853469372865e-61,0.0146455310897838,0.0147014864831957,0.0125074484478427,0.0171844112246411,inf,W,1,0.0200697754758559,-0.0059618810149503,0.0260316564908063,66034.0,1.8319973297743125e-62,0.0260316564908063,0.0261363044583181,0.0223162675768929,0.0302828783965015,inf,W,1,0.0096457931611715,-0.0017403322398508,0.0113861254010224,63598.0,5.203438627392429e-53,0.0113861254010224,0.0114510009845471,0.0096615559893101,0.01343042187357,inf,W,1,6,1,W,,,,,,
NGC214,nw,NW,SE,0.0135735473407944,0.032967372624661,-0.0193938252838665,22329.0,8.849055502090286e-51,0.0193938252838665,0.0194101815714434,0.0170528316189728,0.0215805812489103,inf,NW,1,0.0127093476665466,0.0476908877428406,-0.0349815400762939,18980.0,4.611846701690817e-59,0.0349815400762939,0.0350600847649273,0.0313520578578017,0.0386483404572141,inf,NW,1,0.0143832461647297,0.0550550067155302,-0.0406717605508005,22426.0,1.5039932714015299e-50,0.0406717605508005,0.0406519453059647,0.0357881612450989,0.0456805905759323,inf,NW,1,-0.0008641996742478,0.0147235151181795,-0.0155877147924273,21443.0,6.5762910460672685e-53,0.0155877147924273,0.0155686134089263,0.0136626830734885,0.0174115013668413,inf,NW,1,0.0008096988239352,0.0220876340908691,-0.0212779352669339,29206.0,8.820611203072688e-36,0.0212779352669339,0.0213437627715727,0.0181394683301425,0.0244138494211364,inf,NW,1,0.001673898498183,0.0073641189726896,-0.0056902204745065,48962.0,1.1434672772781505e-07,0.0056926667303776,0.0057188551290678,0.0042337293005711,0.007419925377487,inf,NW,1,6,1,NW,,,,,,
NGC217,ne,N,S,0.044809827722486,0.0668185066082824,-0.0220086788857964,19217.0,0.0002464529874404,0.022071485534055,0.0222444212053268,0.0143836316395277,0.0305122885854002,inf,N,1,0.0521925552207524,0.0791848040945183,-0.0269922488737659,18841.0,7.854110343492671e-05,0.026995460125824,0.0270504851561036,0.0183493810605987,0.0357014872982331,inf,N,1,0.0560211968192497,0.0897149370821222,-0.0336937402628724,18670.0,4.552962760107009e-05,0.0336937402628724,0.0336730584943259,0.0226738482400295,0.0449291022826556,inf,N,1,0.0073827274982664,0.0123662974862359,-0.0049835699879694,17754.0,1.873294042070126e-06,0.0049835699879694,0.0050487482080805,0.0033688387288405,0.006773565829921,inf,N,1,0.0112113690967637,0.0228964304738397,-0.011685061377076,17510.0,7.413277274687799e-07,0.0116858385452547,0.0116731845878485,0.0081852659555716,0.0152828179453258,inf,N,1,0.0038286415984973,0.0105301329876038,-0.0067014913891065,17631.0,1.1787583726227615e-06,0.0067017835075034,0.0068224904694803,0.0046933625104464,0.0093081262376898,inf,N,1,6,1,N,,,,,,
NGC23,se,NE,SW,0.0157427421640747,0.0304025841232143,-0.0146598419591395,15580.0,6.881815619498424e-11,0.0146755155784694,0.0147318352847206,0.0096682829135215,0.0195994355438989,inf,NE,0,0.02794997683296,0.0607608061339265,-0.0328108293009665,13434.0,4.406580404743323e-16,0.0328108293009665,0.032804665840694,0.0237452413418993,0.0414598438614965,inf,NE,0,0.0311937916654611,0.070332241750672,-0.0391384500852109,13416.0,3.9435837570440837e-16,0.0391384500852109,0.0393842672271527,0.0302069407819221,0.0496312757008266,inf,NE,0,0.0122072346688852,0.0303582220107122,-0.018150987341827,11229.0,1.448127540669741e-22,0.018150987341827,0.0180573453647095,0.0145266301516203,0.0212943721163272,inf,NE,0,0.0154510495013863,0.0399296576274577,-0.0244786081260713,12037.0,4.6972116169599206e-20,0.0244786081260713,0.0245421096833539,0.0196859954081764,0.0297913378528305,inf,NE,0,0.0032438148325011,0.0095714356167454,-0.0063276207842443,15334.0,1.986167532786956e-11,0.0064427201861646,0.0064664829086709,0.004425915372105,0.0086889114300249,inf,NE,0,0,0,NE,,,,,,
NGC234,nw,N,S,0.0068172902708944,0.0044173455729449,0.0023999446979495,89600.0,0.0003025937785974,0.0043172314839807,0.0043962486507414,0.0031103228754852,0.005815388023205,inf,S,-1,0.0108106596237573,0.0125575324334093,-0.001746872809652,75728.0,0.4763415300425239,0.005357899756883,0.0056363663487114,0.0043870882021564,0.0070206844350329,inf,N,1,0.0058371942518131,0.0089699197701695,-0.0031327255183564,72921.5,0.1124391603995812,0.0075514289968849,0.007750397401976,0.0058555496819287,0.0097077485797177,inf,N,1,0.0039933693528628,0.0081401868604644,-0.0041468175076015,62140.0,7.451069578266459e-07,0.0041468175076015,0.0041723776308521,0.0028513973085781,0.0055098031223679,inf,N,1,-0.0009800960190813,0.0045525741972246,-0.0055326702163059,62833.0,2.210836261160413e-06,0.0055504769048107,0.005709147993056,0.0041264669994626,0.0074054762029445,inf,N,1,-0.0049734653719442,-0.0035876126632397,-0.0013858527087044,71422.0,0.0398886607740953,0.001476850417306,0.00167777901361,0.0007909590547306,0.0028312065353945,inf,N,1,4,1,N,,,,,,
NGC237,e,E,W,0.0202074881129065,0.0452207656149397,-0.0250132775020331,10856.0,1.3624737025868218e-49,0.0250132775020331,0.0249698988820526,0.0220343886446546,0.0277475242964884,inf,E,1,0.0260712695926723,0.0655741756324374,-0.0395029060397651,9966.0,1.2163529983302618e-52,0.0395029060397651,0.0395448025370088,0.0353368937395076,0.0436893082804722,inf,E,1,0.0278596203303237,0.0778566736519065,-0.0499970533215828,8982.0,4.02661182458842e-56,0.0499970533215828,0.0500274644799823,0.0453112650517831,0.0553224682887245,inf,E,1,0.0058637814797657,0.0203534100174977,-0.0144896285377319,10173.0,6.347633202709074e-52,0.0144896285377319,0.0144849061847241,0.0130299785907887,0.0161414502395032,inf,E,1,0.0076521322174171,0.0326359080369668,-0.0249837758195496,9813.0,3.559947741671943e-53,0.0249837758195496,0.0249865187458199,0.0221320907041499,0.0276390481961331,inf,E,1,0.0017883507376513,0.0122824980194691,-0.0104941472818177,13776.0,3.0382687910825343e-40,0.010588443040808,0.0105630642132932,0.0092124387019593,0.0119146844934438,inf,E,1,6,1,E,,,,,,
NGC2449,sw,NE,SW,0.041574393596554,0.0205270341162881,0.0210473594802659,24413.0,3.300821574496724e-18,0.0210473594802659,0.0212059150783131,0.0174138538669517,0.0249886509080013,inf,SW,1,0.0555735855851373,0.0237210425377849,0.0318525430473523,25138.0,3.579231468267993e-21,0.0318525430473523,0.0318744101177016,0.0264541616952811,0.0372805033222369,inf,SW,1,0.0626275710691385,0.0257293016480472,0.0368982694210912,24970.0,1.827897296872834e-20,0.0368982694210913,0.0368565761384866,0.0301911897219183,0.0435367016585898,inf,SW,1,0.0139991919885832,0.0031940084214968,0.0108051835670864,25287.0,8.223141902934232e-22,0.0108051835670864,0.0108238725233147,0.0089776703304925,0.0127626143013303,inf,SW,1,0.0210531774725844,0.0052022675317591,0.0158509099408253,24508.0,1.3920010507565705e-18,0.0158509099408253,0.0157761245449366,0.0128865112177316,0.0189684603437654,inf,SW,1,0.0070539854840011,0.0020082591102622,0.0050457263737389,22151.0,1.7656434915776268e-10,0.0050501176452964,0.0051545220250263,0.0037629509257851,0.0065378764486497,inf,SW,1,6,1,SW,,,,,,
NGC2486,n,N,S,0.012518931937507,0.0124407595570001,7.81723805069346e-05,61041.0,0.5150726544985731,0.000720927225885,0.001435704355804,0.0007945934382306,0.0025746526419724,inf,S,-1,0.0138025918867893,0.0124932552422477,0.0013093366445415,61873.0,0.3323192151169289,0.0014558473520552,0.0018884268041445,0.0008504000865129,0.0037974457668761,inf,S,-1,0.0105404526321138,0.0105476544552125,-7.201823098684779e-06,58750.0,0.8214632299994249,0.0006522058856794,0.0015180548681785,0.0008230128992567,0.0027635114326255,inf,N,1,0.0012836599492823,5.249568524765113e-05,0.0012311642640346,67824.5,0.001163355462317,0.0012461869449243,0.0013005270707485,0.0006827906115057,0.0019982100319819,inf,S,-1,-0.0019784793053932,-0.0018931051017875,-8.537420360561765e-05,51739.0,0.003619987699118,0.001475536467595,0.0015628138672071,0.0010352787018897,0.0020817486496645,inf,N,1,-0.0032621392546755,-0.0019456007870352,-0.0013165384676402,47848.0,1.0875048019089014e-05,0.0021608848082982,0.0021747833760465,0.0016193585913281,0.0027966335965496,inf,N,1,0,0,-,,,,,,
NGC2487,sw,NW,SE,0.0042633975086649,0.0033659976360787,0.0008973998725861,112179.0,0.1982925463775735,0.0009869476058835,0.0011277500429342,0.0005053379201891,0.0020777468796078,inf,SE,0,0.0028001709411271,0.0033177792664217,-0.0005176083252946,104029.0,0.4719355512647675,0.0007281940835933,0.0010521318599758,0.0006037162574283,0.0016906776649756,inf,NW,0,-2.5847270689254653e-05,0.0014661614651935,-0.0014920087358827,96413.0,0.0094892026770082,0.0014920087358827,0.0016441631640796,0.0008596462209101,0.0026750668972233,inf,NW,0,-0.0014632265675378,-4.821836965704295e-05,-0.0014150081978808,92264.0,0.000300200442438,0.0014150081978808,0.0014204055905801,0.0008850506028722,0.0019742421958314,inf,NW,0,-0.0042892447793542,-0.0018998361708852,-0.0023894086084689,91227.0,0.0001086701482547,0.0023894086084689,0.0023797777034278,0.0015513506705335,0.0031854009628593,inf,NW,0,-0.0028260182118163,-0.0018516178012282,-0.0009744004105881,98305.5,0.0333292491415473,0.0009866992476294,0.0010414673147055,0.0005829363082141,0.0016033855041477,inf,NW,0,0,0,NW,,,,,,
NGC2540,ne,NE,SW,0.0194626894165977,0.0228680637227963,-0.0034053743061986,22320.0,0.0073268343967212,0.0034550749206068,0.0041840736049429,0.0023134981212077,0.0071501880302,inf,NE,1,0.0176366271772135,0.0232304365901692,-0.0055938094129557,21724.0,0.0019104409566989,0.0055938493760562,0.0059695703031381,0.0031375515999531,0.0097896069897757,inf,NE,1,0.0141269054305214,0.0253465717982218,-0.0112196663677004,17757.0,3.339020080059037e-09,0.0112196663677004,0.0112649119047729,0.0071521005840101,0.0154385295109473,inf,NE,1,-0.0018260622393842,0.0003623728673728,-0.0021884351067571,20346.0,4.504051968397572e-05,0.0021884351067571,0.0022582656566717,0.0013865331836008,0.003238851191179,inf,NE,1,-0.0053357839860763,0.0024785080754255,-0.0078142920615018,14326.0,7.152444689951689e-17,0.0078142920615018,0.0079160033673134,0.0061118353326738,0.0099422023358104,inf,NE,1,-0.0035097217466921,0.0021161352080526,-0.0056258569547447,16406.0,6.373841674377935e-12,0.0056258569547447,0.0056218718949782,0.0041446349913092,0.007223124891971,inf,NE,1,6,1,NE,,,,,,
NGC2552,nw,NW,SE,0.0117350933052333,0.0080634246658218,0.0036716686394115,316045.0,1.7470866220278507e-05,0.0036912581134096,0.0037150722203261,0.0021476742059004,0.0052171334953396,inf,SE,-1,0.0138453015961287,0.006976517199656,0.0068687843964727,338120.0,4.073301435963181e-12,0.0068687998934287,0.0069006089745967,0.0049774502020771,0.0089664389127068,inf,SE,-1,-0.0208951335397989,-0.0305953855475318,0.0097002520077329,326526.0,2.8853703754709522e-08,0.0098247688405264,0.0098673162488817,0.0066930741059056,0.0129848352094637,inf,SE,-1,0.0021102082908954,-0.0010869074661658,0.0031971157570612,317440.0,8.127836188106247e-06,0.0032299590440208,0.0032619832628588,0.0020164345098482,0.0044920174628933,inf,SE,-1,-0.0326302268450322,-0.0386588102133537,0.0060285833683214,312546.0,0.000105932774159,0.0060311135370393,0.0061038551724655,0.0034602001545383,0.0091352369405063,inf,SE,-1,-0.0347404351359277,-0.0375719027471879,0.0028314676112601,298982.0,0.0241546776358028,0.0029942419501822,0.0033998444729149,0.0015883274875853,0.0057839691399036,inf,SE,-1,-6,-1,SE,,,,,,
NGC257,n,N,S,0.0076925165528604,0.0106778302390751,-0.0029853136862147,34743.0,0.0022900097543235,0.0029853136862147,0.003063286538343,0.001983926085966,0.0043851486196471,inf,N,1,0.007539091458411,0.0173977219505599,-0.0098586304921488,25678.0,2.0301940379466762e-14,0.0098586304921488,0.0098816250609413,0.0076980393414377,0.0121244318484348,inf,N,1,0.0035860049487183,0.0147695489804236,-0.0111835440317052,24976.0,1.196181523365362e-15,0.0111835440317052,0.0112427510373487,0.0090128313585716,0.0137081894129907,inf,N,1,-0.0001534250944493,0.0067198917114847,-0.0068733168059341,13992.0,5.4592416846800786e-42,0.0068733168059341,0.006885862851512,0.0058056096722718,0.0079892415738528,inf,N,1,-0.004106511604142,0.0040917187413484,-0.0081982303454905,17806.0,2.5093859709211373e-31,0.008198554855997,0.0082364420776214,0.0068599607753873,0.009643448283841,inf,N,1,-0.0039530865096926,-0.0026281729701362,-0.0013249135395563,33529.0,0.0002466780201832,0.0013556862465758,0.0015250366601952,0.0008990549498325,0.002266665653372,inf,N,1,6,1,N,,,,,,
NGC2604,sw,NW,SE,-0.0126441889972911,-0.0105539158048465,-0.0020902731924445,123971.0,0.0021919037804938,0.0024208636063992,0.0026192434226302,0.00167770268362,0.0039216723241387,inf,NW,0,-0.0562999506410323,-0.0483461529032546,-0.0079537977377777,124267.0,0.0026724446178313,0.0082187079701081,0.0083693527056135,0.0045715916561282,0.0128130838108633,inf,NW,0,-0.1139745354162465,-0.1012764558584781,-0.0126980795577683,124443.0,0.0030020004548574,0.012830983845205,0.0131861241583741,0.0066667623564242,0.0197184365124868,inf,NW,0,-0.0436557616437412,-0.037792237098408,-0.0058635245453331,124371.0,0.0028629417615124,0.0059296055088482,0.0059868048125258,0.0033220646861411,0.0092503352880533,inf,NW,0,-0.1013303464189553,-0.0907225400536316,-0.0106078063653237,124390.0,0.0028990549917521,0.0106782035308965,0.0110339768338678,0.0055452459188878,0.0169529281959687,inf,NW,0,-0.0576745847752141,-0.0529303029552235,-0.0047442818199905,125391.0,0.0055039756695561,0.0052985581939645,0.0055841184103509,0.0029787887678359,0.008294233483209,inf,NW,0,0,0,NW,,,,,,
NGC2608,se,N,S,0.007174256154153,0.0039539839922472,0.0032202721619057,135735.0,1.8413872444818125e-13,0.0032202721619057,0.0032259717498643,0.0023928410917154,0.0041116128744395,inf,S,1,0.009386989371555,0.0039263942464235,0.0054605951251315,137008.0,1.651459670226965e-14,0.0054605951251315,0.0054990558959993,0.0042742552956322,0.0067809394505679,inf,S,1,0.0138442992131721,0.0048837058299074,0.0089605933832647,148651.0,4.581880913560612e-26,0.0089605933832647,0.0089742201990407,0.0074390891941242,0.010546447209998,inf,S,1,0.002212733217402,-2.758974582373597e-05,0.0022403229632257,125587.0,1.2614368083692977e-06,0.0022524370769726,0.0023385674999791,0.0016666149914059,0.0030989796683374,inf,S,1,0.0066700430590191,0.0009297218376601,0.0057403212213589,149919.0,1.536218256718161e-27,0.0057403212213589,0.005755136372207,0.0046984999495532,0.0067414191436684,inf,S,1,0.004457309841617,0.0009573115834838,0.0034999982581332,149910.0,1.5742323760017487e-27,0.0034999982581332,0.0035028142962638,0.0029020582708426,0.0041154479516362,inf,S,1,6,1,S,,,,,,
NGC2730,se,N,S,0.0187879792969955,0.0087332732646796,0.0100547060323159,126042.0,5.078019692859066e-07,0.0100547060323159,0.0100927182160694,0.0069707632632024,0.0131683266588251,inf,S,1,0.0394806349759237,0.0228120942439956,0.0166685407319281,136773.0,1.5157569151230632e-14,0.0166685407319281,0.0166051030889382,0.0128154508403847,0.0207439643077892,inf,S,1,0.0197592127404659,-0.0015298738171706,0.0212890865576365,129318.0,5.3383265948975234e-09,0.0212890865576365,0.0210973571717933,0.0152384430916575,0.027434174181216,inf,S,1,0.0206926556789282,0.014078820979316,0.0066138346996121,124633.0,2.958160096687179e-06,0.0066188881382074,0.0066991224193885,0.0039595819398604,0.0095051539743548,inf,S,1,0.0009712334434703,-0.0102631470818502,0.0112343805253206,117849.0,0.0027871998997783,0.0112343805253206,0.0114359119738528,0.0064994758762886,0.0166568873341286,inf,S,1,-0.0197214222354578,-0.0243419680611662,0.0046205458257084,111154.0,0.183866017800177,0.0047380057717156,0.0055138363731091,0.0029546863365272,0.0092960772004728,inf,S,1,6,1,S,,,,,,
NGC2776,sw,NE,SW,0.0112737402576486,0.0083777812070995,0.002895959050549,97335.0,3.7427983938176384e-05,0.0029273915820069,0.0031445251661462,0.0018860714825665,0.0045089410822189,inf,SW,1,0.0225905096060828,0.0164428238672811,0.0061476857388016,101409.5,9.770839480118847e-08,0.0061725174673769,0.006232835682785,0.0040170449390298,0.0085593634030188,inf,SW,1,0.0045007598547192,-0.0037218808218625,0.0082226406765817,101864.0,4.6108802316397394e-08,0.0082226406765817,0.0082806648303021,0.0056576969160999,0.0109954491914323,inf,SW,1,0.0113167693484342,0.0080650426601816,0.0032517266882526,94688.0,0.0008439898141081,0.003259453336069,0.0033232227929505,0.0019339914638833,0.0047751475969146,inf,SW,1,-0.0067729804029294,-0.0120996620289621,0.0053266816260326,98972.0,4.061809706658494e-06,0.0053266816260326,0.0053309387240621,0.003575132278972,0.0071910299968594,inf,SW,1,-0.0180897497513636,-0.0201647046891437,0.00207495493778,85859.0,0.4714806297191052,0.0022258905167903,0.0026018582093238,0.0014853370927652,0.004125801016896,inf,SW,1,6,1,SW,,,,,,
NGC2906,nw,N,S,0.0099437993913396,0.0288532842247756,-0.0189094848334359,3247.0,3.1839964693632024e-73,0.0189094848334359,0.0189390671947092,0.0176020397928771,0.020414843006611,inf,N,1,0.0045155068114054,0.0391212362647488,-0.0346057294533433,1871.0,1.7160044698899433e-79,0.0346057294533433,0.034593539999744,0.0317817375892097,0.0374868267769654,inf,N,1,-0.0100779729882984,0.0301743471859441,-0.0402523201742425,2582.0,3.2083652126282815e-76,0.0402523201742426,0.0402591740058829,0.0370459455836582,0.043492230842545,inf,N,1,-0.0054282925799342,0.0102679520399731,-0.0156962446199074,4684.0,5.878555680780358e-67,0.0156962446199074,0.0157626560437747,0.014001101360993,0.017525150544686,inf,N,1,-0.0200217723796381,0.0013210629611685,-0.0213428353408066,6572.0,3.693737380794482e-59,0.0213428353408066,0.0212779665134106,0.0190628360326006,0.0232808244510118,inf,N,1,-0.0145934797997038,-0.0089468890788046,-0.0056465907208992,23264.0,1.2298308810450476e-11,0.0058362354577822,0.0058348621894652,0.0041867110588898,0.0076143640920207,inf,N,1,6,1,N,,,,,,
NGC2916,nw,W,E,0.0106225146972469,0.0112259952912771,-0.0006034805940301,60772.0,0.0001021919794099,0.0028963426224475,0.0031795530200626,0.0021659579753395,0.0043583463781368,inf,W,1,0.0161996531364063,0.0179746103672726,-0.0017749572308662,56215.0,7.230640297006607e-08,0.004150043754012,0.0045506943603129,0.0032564115301806,0.0061434212082345,inf,W,1,0.0100748978466795,0.0136437340965411,-0.0035688362498615,54092.0,1.1709924422827468e-09,0.0047726976649442,0.0053694695538556,0.0040533148354257,0.0070034371506211,inf,W,1,0.0055771384391594,0.0067486150759955,-0.0011714766368361,52938.0,1.0195389111408219e-10,0.0018670832449265,0.0020264231068743,0.0015149360750575,0.0026283946193759,inf,W,1,-0.0005476168505673,0.002417738805264,-0.0029653556558313,48768.0,4.627132617573808e-15,0.0036229270345842,0.0037835325873443,0.0028989457137546,0.0046617456277865,inf,W,1,-0.0061247552897267,-0.0043308762707315,-0.0017938790189952,58067.0,1.790605136846571e-06,0.002198570144259,0.0022564790250462,0.0014739627110959,0.0030814887374905,inf,W,1,6,1,W,,,,,,
NGC2964,n,N,S,-0.003620175318276,0.003433342127316,-0.007053517445592,98902.0,9.192256554457571e-15,0.007053517445592,0.0070607788718764,0.0054074609624615,0.0087028638267126,inf,N,1,-0.0022869343595566,0.0087133100237189,-0.0110002443832756,84611.0,1.327813464383193e-26,0.0110002443832756,0.0109256448979912,0.008599825552311,0.0133482640362341,inf,N,1,-0.0059849643979729,0.0107828541201936,-0.0167678185181666,76693.0,9.499449111457633e-35,0.0167678185181666,0.0168288276736105,0.0139638024187096,0.019752474164731,inf,N,1,0.0013332409587194,0.0052799678964029,-0.0039467269376835,84571.0,1.2157195538778811e-26,0.0039467269376835,0.0040352427084296,0.0029216671751256,0.0054712174423239,inf,N,1,-0.0023647890796969,0.0073495119928776,-0.0097143010725745,67689.0,2.1751911401368248e-45,0.0097143010725745,0.0097114704478193,0.0081729235691812,0.0113312229413057,inf,N,1,-0.0036980300384163,0.0020695440964746,-0.005767574134891,72692.0,2.6962340269741376e-39,0.005767574134891,0.0057897223052222,0.0047787740282987,0.0069052668399339,inf,N,1,6,1,N,,,,,,
NGC2998,nw,NW,SE,0.0098560475857794,0.0184480817306911,-0.0085920341449117,24973.0,1.0579569032362227e-09,0.011557306622655,0.0117268172034545,0.0093037807651921,0.0143658580960921,inf,NW,1,0.0140646153787995,0.0311022190402008,-0.0170376036614012,21978.0,7.784964759417518e-15,0.0180974928907481,0.0184629878731414,0.0144356487345616,0.022547340564508,inf,NW,1,0.0041739037133946,0.0227463204252622,-0.0185724167118675,23082.0,8.354072733292933e-13,0.0218808698470987,0.0220650763512631,0.017975786023324,0.0262099209982517,inf,NW,1,0.0042085677930201,0.0126541373095096,-0.0084455695164895,22519.0,8.06470907073242e-14,0.0084455695164895,0.0084473598158121,0.0064222826034747,0.0105233168677987,inf,NW,1,-0.0056821438723847,0.0042982386945711,-0.0099803825669558,24639.0,3.242480925753766e-10,0.0108975630466575,0.0110131781879429,0.0082579962429471,0.0137285305727628,inf,NW,1,-0.0098907116654048,-0.0083558986149385,-0.0015348130504663,34138.0,0.323080237044839,0.0028143007032753,0.003381159655331,0.0020761751720492,0.0051564496905162,inf,NW,1,6,1,NW,,,,,,
